"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"37501",19201,"RjeytfAnMpwZ",0,1,"parity",NA,3,73,846.515000099316,156367,73,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37502",19202,"RjeytfAnMpwZ",0,1,"magnitude","switch",8,73,1017.14999997057,157895,73,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37503",19203,"RjeytfAnMpwZ",0,1,"parity","switch",4,69,574.400000041351,158977,69,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37504",19204,"RjeytfAnMpwZ",0,1,"magnitude","switch",2,69,969.750000163913,160449,69,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37505",19205,"RjeytfAnMpwZ",0,1,"parity","switch",6,69,1157.68499998376,162110,69,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37506",19206,"RjeytfAnMpwZ",0,1,"magnitude","switch",3,73,770.850000204518,163387,69,0,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37507",19207,"RjeytfAnMpwZ",0,1,"parity","switch",2,73,1825.65000001341,165721,69,0,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37508",19208,"RjeytfAnMpwZ",0,1,"magnitude","switch",8,73,1572.26000004448,167797,73,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37509",19209,"RjeytfAnMpwZ",0,1,"parity","switch",6,69,1967.21999999136,170268,69,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
"37510",19210,"RjeytfAnMpwZ",0,1,"magnitude","switch",6,73,940.180000150576,171711,73,1,"purple","29","MALE","good","no","no","nothing",8,7,8,7,7,7,8,7,7,8,"Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement",NA
