"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"82501",72001,"NndEDare1XIS",0,1,"parity",NA,9,73,277.999999932945,179102,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82502",72002,"NndEDare1XIS",0,1,"magnitude","switch",4,73,246.999999973923,179871,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82503",72003,"NndEDare1XIS",0,1,"parity","switch",4,73,280.999999959022,180658,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82504",72004,"NndEDare1XIS",0,1,"magnitude","switch",1,73,207.000000402331,181366,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82505",72005,"NndEDare1XIS",0,1,"parity","switch",4,73,197.999999858439,182083,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82506",72006,"NndEDare1XIS",0,1,"magnitude","switch",2,73,272.000000346452,182897,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82507",72007,"NndEDare1XIS",0,1,"parity","switch",8,73,148.000000044703,183547,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82508",72008,"NndEDare1XIS",0,1,"magnitude","switch",4,73,290.999999735504,184342,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82509",72009,"NndEDare1XIS",0,1,"parity","switch",7,73,172.999999951571,185016,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82510",72010,"NndEDare1XIS",0,1,"magnitude","switch",9,73,84.9999999627471,185601,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82511",72011,"NndEDare1XIS",0,1,"parity","switch",1,73,74.9999997206032,186176,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82512",72012,"NndEDare1XIS",0,1,"magnitude","switch",3,73,35.0000001490116,186712,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82513",72013,"NndEDare1XIS",0,1,"parity","switch",9,73,1.00000016391277,187214,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82514",72014,"NndEDare1XIS",0,1,"parity","repeat",8,73,356.999999843538,188074,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82515",72015,"NndEDare1XIS",0,1,"magnitude","switch",1,73,344.000000040978,188920,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82516",72016,"NndEDare1XIS",0,1,"magnitude","repeat",2,73,196.999999694526,189622,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82517",72017,"NndEDare1XIS",0,1,"parity","switch",2,73,239.000000059605,190362,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82518",72018,"NndEDare1XIS",0,1,"magnitude","switch",1,73,160.000000149012,191027,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82519",72019,"NndEDare1XIS",0,1,"parity","switch",1,73,112.00000019744,191642,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82520",72020,"NndEDare1XIS",0,1,"magnitude","switch",2,73,60.9999997541308,192206,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82521",72021,"NndEDare1XIS",0,1,"parity","switch",3,73,94.0000000409782,192804,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82522",72022,"NndEDare1XIS",0,1,"magnitude","switch",2,73,59.0000003576279,193363,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82523",72023,"NndEDare1XIS",0,1,"magnitude","repeat",2,73,130.999999586493,193994,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82524",72024,"NndEDare1XIS",0,1,"parity","switch",1,73,330.999999772757,194836,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82525",72025,"NndEDare1XIS",0,1,"parity","repeat",3,73,246.999999973923,195584,73,1,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82526",72026,"NndEDare1XIS",0,1,"magnitude","switch",1,73,131.999999750406,196226,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82527",72027,"NndEDare1XIS",0,1,"parity","switch",2,73,55.0000001676381,196783,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
"82528",72028,"NndEDare1XIS",0,1,"parity","repeat",6,73,113.000000361353,197398,69,0,"purple","1989","male","good","nice","like","great",6,7,8,6,7,7,8,9,7,8,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement",NA
