"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"78601",67801,"LtFBrDsUlCd2",0,1,"parity",NA,3,73,922.895000316203,248688,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78602",67802,"LtFBrDsUlCd2",0,1,"magnitude","switch",4,NA,NA,251694,69,NA,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78603",67803,"LtFBrDsUlCd2",0,1,"parity","switch",7,73,753.374999389052,252949,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78604",67804,"LtFBrDsUlCd2",0,1,"magnitude","switch",3,73,1031.27000015229,254481,69,0,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78605",67805,"LtFBrDsUlCd2",0,1,"parity","switch",1,73,634.314999915659,255620,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78606",67806,"LtFBrDsUlCd2",0,1,"magnitude","switch",3,73,606.554999947548,256727,69,0,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78607",67807,"LtFBrDsUlCd2",0,1,"parity","switch",7,73,607.300000265241,257837,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78608",67808,"LtFBrDsUlCd2",0,1,"magnitude","switch",4,NA,NA,260839,69,NA,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78609",67809,"LtFBrDsUlCd2",0,1,"parity","switch",7,73,571.355000138283,261912,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
"78610",67810,"LtFBrDsUlCd2",0,1,"magnitude","switch",9,73,775.795000605285,263192,73,1,"purple","29","MALE","INTERESTING","YES","NO","NO",6,4,6,5,6,6,5,6,4,7,"Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement",NA
