"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"37801",63901,"Y7Rzo9I1UbqN",0,1,"magnitude",NA,1,69,963.185000000522,312006,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37802",63902,"Y7Rzo9I1UbqN",0,1,"parity","switch",8,69,1274.44499998819,313817,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37803",63903,"Y7Rzo9I1UbqN",0,1,"parity","repeat",9,73,614.874999999302,314933,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37804",63904,"Y7Rzo9I1UbqN",0,1,"parity","repeat",4,69,1000.8300000045,316435,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37805",63905,"Y7Rzo9I1UbqN",0,1,"parity","repeat",9,73,653.255000011995,317590,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37806",63906,"Y7Rzo9I1UbqN",0,1,"parity","repeat",1,73,1400.92499999446,319492,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37807",63907,"Y7Rzo9I1UbqN",0,1,"parity","repeat",9,73,537.414999998873,320532,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37808",63908,"Y7Rzo9I1UbqN",0,1,"parity","repeat",6,69,1224.05499999877,322257,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37809",63909,"Y7Rzo9I1UbqN",0,1,"parity","repeat",7,73,1014.13000002503,323773,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37810",63910,"Y7Rzo9I1UbqN",0,1,"parity","repeat",6,69,946.62000000244,325223,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37811",63911,"Y7Rzo9I1UbqN",0,1,"parity","repeat",7,73,446.030000020983,326170,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37812",63912,"Y7Rzo9I1UbqN",0,1,"parity","repeat",4,69,908.215000003111,327581,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37813",63913,"Y7Rzo9I1UbqN",0,1,"parity","repeat",9,73,492.734999977984,328579,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37814",63914,"Y7Rzo9I1UbqN",0,1,"parity","repeat",6,69,765.385000006063,329846,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37815",63915,"Y7Rzo9I1UbqN",0,1,"parity","repeat",2,69,1003.05500000832,331351,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37816",63916,"Y7Rzo9I1UbqN",0,1,"parity","repeat",3,73,724.575000000186,332578,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37817",63917,"Y7Rzo9I1UbqN",0,1,"parity","repeat",2,69,637.080000014976,333716,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37818",63918,"Y7Rzo9I1UbqN",0,1,"parity","repeat",1,69,770.264999999199,334987,73,0,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37819",63919,"Y7Rzo9I1UbqN",0,1,"parity","repeat",7,73,947.164999990491,336437,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37820",63920,"Y7Rzo9I1UbqN",0,1,"parity","repeat",7,73,607.340000016848,337547,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37821",63921,"Y7Rzo9I1UbqN",0,1,"parity","repeat",8,69,692.670000018552,338741,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37822",63922,"Y7Rzo9I1UbqN",0,1,"parity","repeat",2,69,929.070000012871,340171,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37823",63923,"Y7Rzo9I1UbqN",0,1,"parity","repeat",1,73,566.11499999417,341239,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37824",63924,"Y7Rzo9I1UbqN",0,1,"magnitude","switch",2,69,1803.42999999993,343544,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37825",63925,"Y7Rzo9I1UbqN",0,1,"magnitude","repeat",4,69,542.120000027353,344588,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37826",63926,"Y7Rzo9I1UbqN",0,1,"magnitude","repeat",3,69,687.300000019604,345777,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37827",63927,"Y7Rzo9I1UbqN",0,1,"magnitude","repeat",3,69,461.139999999432,346740,69,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
"37828",63928,"Y7Rzo9I1UbqN",0,1,"magnitude","repeat",7,73,585.915000003297,347827,73,1,"blue","34","female","no","yes, I like the blue portal","I feel like blue stayed with one color for longer, while purple changed color ffrequently","yes, I found purple much harder",7,6,7,4,5,4,4,4,5,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement",NA
