"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"148501",33001,"o3THJ6UBIknV",1,1,"magnitude",NA,8,69,2002.28000013158,754179,73,0,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148502",33002,"o3THJ6UBIknV",1,1,"parity","switch",8,69,750.755000161007,755440,69,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148503",33003,"o3THJ6UBIknV",1,1,"parity","repeat",3,73,1428.62999998033,757377,73,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148504",33004,"o3THJ6UBIknV",1,1,"parity","repeat",4,69,1667.31999977492,759552,69,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148505",33005,"o3THJ6UBIknV",1,1,"parity","repeat",3,73,1389.96000005864,761449,73,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148506",33006,"o3THJ6UBIknV",1,1,"parity","repeat",4,73,1008.45999992453,762968,69,0,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148507",33007,"o3THJ6UBIknV",1,1,"parity","repeat",2,69,1448.42000002973,764920,69,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148508",33008,"o3THJ6UBIknV",1,1,"parity","repeat",7,73,853.794999886304,766277,73,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148509",33009,"o3THJ6UBIknV",1,1,"parity","repeat",4,69,982.289999956265,767764,69,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
"148510",33010,"o3THJ6UBIknV",1,1,"parity","repeat",7,73,866.300000110641,769137,73,1,"blue","42","male","yes","Blue","yes purple switched more between colors and odds and evens","purple",4,5,4,4,4,2,3,3,3,3,"Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement",NA
