"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"45301",81901,"wPipzNBJmHGc",0,1,"parity",NA,6,NA,NA,386779,69,NA,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45302",81902,"wPipzNBJmHGc",0,1,"magnitude","switch",9,73,2234.62999999174,389516,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45303",81903,"wPipzNBJmHGc",0,1,"parity","switch",1,73,1946.09499999206,391964,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45304",81904,"wPipzNBJmHGc",0,1,"magnitude","switch",8,NA,NA,394967,73,NA,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45305",81905,"wPipzNBJmHGc",0,1,"parity","switch",2,73,2188.15000000177,397657,69,0,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45306",81906,"wPipzNBJmHGc",0,1,"magnitude","switch",2,73,923.005000004196,399084,69,0,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45307",81907,"wPipzNBJmHGc",0,1,"parity","switch",3,73,702.30000000447,400288,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45308",81908,"wPipzNBJmHGc",0,1,"magnitude","switch",4,73,690.009999991162,401523,69,0,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45309",81909,"wPipzNBJmHGc",0,1,"parity","switch",2,NA,NA,404528,69,NA,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45310",81910,"wPipzNBJmHGc",0,1,"magnitude","switch",8,69,2044.0249999956,407073,73,0,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45311",81911,"wPipzNBJmHGc",0,1,"parity","switch",1,73,1117.87499999627,408693,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45312",81912,"wPipzNBJmHGc",0,1,"magnitude","switch",8,73,1350.80499999458,410545,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45313",81913,"wPipzNBJmHGc",0,1,"parity","switch",1,73,1290.46499999822,412341,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45314",81914,"wPipzNBJmHGc",0,1,"parity","repeat",1,73,1002.290000004,413845,73,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"45315",81915,"wPipzNBJmHGc",0,1,"magnitude","switch",2,69,1269.05999999144,415616,69,1,"purple","34","male","Good survy","yes","no","no",9,8,9,8,9,9,7,9,7,7,"Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
