"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"50401",130501,"thnAiflzLW4a",1,1,"parity",NA,2,69,2080.97000000998,644284,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50402",130502,"thnAiflzLW4a",1,1,"magnitude","switch",2,69,1420.54999998072,646209,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50403",130503,"thnAiflzLW4a",1,1,"parity","switch",1,73,1446.93500001449,648159,73,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50404",130504,"thnAiflzLW4a",1,1,"magnitude","switch",2,69,1690.37500000559,650354,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50405",130505,"thnAiflzLW4a",1,1,"parity","switch",9,NA,NA,653359,73,NA,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50406",130506,"thnAiflzLW4a",1,1,"magnitude","switch",7,73,1737.31500003487,655600,73,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50407",130507,"thnAiflzLW4a",1,1,"parity","switch",4,69,1944.91000002017,658049,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50408",130508,"thnAiflzLW4a",1,1,"magnitude","switch",3,69,1485.40999996476,660038,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50409",130509,"thnAiflzLW4a",1,1,"parity","switch",6,69,1560.80499995733,662103,69,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
"50410",130510,"thnAiflzLW4a",1,1,"magnitude","switch",8,73,1426.70999997063,664034,73,1,"purple","35","Female","All instructions are clear","choose a visible color over green and orange","difference on outcome","no",7,5,7,8,8,8,7,8,8,7,"Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement",NA
