"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"2401",89101,"JILQXjNfnCGa",0,1,"parity",NA,4,69,1587.99999998882,871135,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2402",89102,"JILQXjNfnCGa",0,1,"parity","repeat",4,69,2438.00000008196,874076,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2403",89103,"JILQXjNfnCGa",0,1,"parity","repeat",2,69,954.999999841675,875534,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2404",89104,"JILQXjNfnCGa",0,1,"parity","repeat",9,73,1111.00000003353,877225,73,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2405",89105,"JILQXjNfnCGa",0,1,"parity","repeat",6,69,1188.00000008196,878936,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2406",89106,"JILQXjNfnCGa",0,1,"parity","repeat",1,73,1441.00000010803,880956,73,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2407",89107,"JILQXjNfnCGa",0,1,"parity","repeat",8,69,1104.99999998137,882564,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2408",89108,"JILQXjNfnCGa",0,1,"parity","repeat",3,73,1207.99999986775,884274,73,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2409",89109,"JILQXjNfnCGa",0,1,"parity","repeat",2,69,1138.00000003539,886054,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
"2410",89110,"JILQXjNfnCGa",0,1,"parity","repeat",2,69,1362.99999989569,887920,69,1,"purple","48","Female",NA,"I give my best perdition","Nothing","Nothing",8,7,8,7,4,8,7,8,7,5,"Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement",NA
