"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"50701",141301,"twecsaDFhlTg",0,1,"magnitude",NA,4,69,1107.61999996612,635512,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50702",141302,"twecsaDFhlTg",0,1,"parity","switch",6,73,1645.97000001231,637672,69,0,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50703",141303,"twecsaDFhlTg",0,1,"magnitude","switch",3,69,1199.49000002816,639374,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50704",141304,"twecsaDFhlTg",0,1,"parity","switch",9,73,1057.73500003852,640933,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50705",141305,"twecsaDFhlTg",0,1,"parity","repeat",3,73,1215.26500000618,642650,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50706",141306,"twecsaDFhlTg",0,1,"magnitude","switch",3,69,1018.06500001112,644170,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50707",141307,"twecsaDFhlTg",0,1,"parity","switch",7,73,965.360000031069,645637,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50708",141308,"twecsaDFhlTg",0,1,"magnitude","switch",9,69,1010.90999995358,647150,73,0,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50709",141309,"twecsaDFhlTg",0,1,"parity","switch",4,69,1001.96000002325,648653,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50710",141310,"twecsaDFhlTg",0,1,"magnitude","switch",9,73,1134.63499996578,650291,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50711",141311,"twecsaDFhlTg",0,1,"parity","switch",2,69,880.805000022519,651673,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50712",141312,"twecsaDFhlTg",0,1,"magnitude","switch",7,73,1114.74500002805,653290,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50713",141313,"twecsaDFhlTg",0,1,"parity","switch",3,73,898.214999993797,654690,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50714",141314,"twecsaDFhlTg",0,1,"magnitude","switch",6,69,1078.57999997213,656270,73,0,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50715",141315,"twecsaDFhlTg",0,1,"parity","switch",8,69,817.035000014585,657590,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50716",141316,"twecsaDFhlTg",0,1,"parity","repeat",8,69,1117.46999999741,659209,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50717",141317,"twecsaDFhlTg",0,1,"magnitude","switch",2,69,1071.95499999216,660793,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50718",141318,"twecsaDFhlTg",0,1,"parity","switch",3,73,1253.90999997035,662551,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50719",141319,"twecsaDFhlTg",0,1,"magnitude","switch",7,73,1108.40000002645,664168,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50720",141320,"twecsaDFhlTg",0,1,"parity","switch",7,69,1151.06499998365,665849,73,0,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50721",141321,"twecsaDFhlTg",0,1,"magnitude","switch",6,73,1296.84999998426,667690,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50722",141322,"twecsaDFhlTg",0,1,"magnitude","repeat",8,69,1258.53499997174,669451,73,0,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50723",141323,"twecsaDFhlTg",0,1,"parity","switch",4,69,875.614999968093,670830,69,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50724",141324,"twecsaDFhlTg",0,1,"magnitude","switch",8,73,1238.75499999849,672570,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50725",141325,"twecsaDFhlTg",0,1,"parity","switch",9,73,1377.15999997454,674449,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"50726",141326,"twecsaDFhlTg",0,1,"magnitude","switch",8,73,1297.51499998383,676248,73,1,"purple","43","female","Nope all good","yeah, i always preferred the purple one","None","both are same",6,4,5,8,4,5,5,6,5,4,"Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
