"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"77101",59401,"2SJhW64MFHeV",0,1,"magnitude",NA,2,69,1534.80999998283,326780,69,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77102",59402,"2SJhW64MFHeV",0,1,"parity","switch",1,73,886.074999929406,328198,73,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77103",59403,"2SJhW64MFHeV",0,1,"magnitude","switch",9,73,987.520000082441,329703,73,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77104",59404,"2SJhW64MFHeV",0,1,"parity","switch",7,73,1155.10500001255,331363,73,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77105",59405,"2SJhW64MFHeV",0,1,"magnitude","switch",1,69,1031.08999994583,332909,69,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77106",59406,"2SJhW64MFHeV",0,1,"parity","switch",7,73,738.045000005513,334154,73,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77107",59407,"2SJhW64MFHeV",0,1,"parity","repeat",8,69,1332.50499994028,335994,69,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77108",59408,"2SJhW64MFHeV",0,1,"magnitude","switch",7,69,1333.68000003975,337837,73,0,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77109",59409,"2SJhW64MFHeV",0,1,"parity","switch",3,73,1266.59499993548,339611,73,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"77110",59410,"2SJhW64MFHeV",0,1,"magnitude","switch",4,69,852.840000065044,340970,69,1,"blue","62","Female","All was clear. That was really difficult but I tried my best.","No","I didn't notice anything as I was too busy trying to get the right answer.","No",9,8,9,6,5,9,8,9,6,4,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
