"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"116101",36001,"W7A2aU5pnBhq",1,1,"magnitude",NA,8,73,1118.06499992963,528149,73,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116102",36002,"W7A2aU5pnBhq",1,1,"parity","switch",2,69,1391.9599999208,530045,69,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116103",36003,"W7A2aU5pnBhq",1,1,"magnitude","switch",8,73,711.539999931119,531257,73,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116104",36004,"W7A2aU5pnBhq",1,1,"parity","switch",6,69,736.924999975599,532496,69,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116105",36005,"W7A2aU5pnBhq",1,1,"magnitude","switch",6,73,1047.9200000409,534046,73,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116106",36006,"W7A2aU5pnBhq",1,1,"parity","switch",1,69,963.665000046603,535511,73,0,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116107",36007,"W7A2aU5pnBhq",1,1,"magnitude","switch",3,69,1412.20500005875,537425,69,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116108",36008,"W7A2aU5pnBhq",1,1,"parity","switch",4,69,1009.45000001229,538937,69,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116109",36009,"W7A2aU5pnBhq",1,1,"magnitude","switch",3,69,862.005000002682,540302,69,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
"116110",36010,"W7A2aU5pnBhq",1,1,"parity","switch",1,73,1185.45500002801,541989,73,1,"purple","48","Female","All good","no they were both same to me","none","none",9,9,9,6,1,9,9,9,5,0,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Disagreement",NA
