"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"62701",69601,"NjUoDOYAqyrg",0,1,"parity",NA,3,69,1435.77499999083,671588,73,0,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62702",69602,"NjUoDOYAqyrg",0,1,"parity","repeat",3,73,1755.29499998083,673844,73,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62703",69603,"NjUoDOYAqyrg",0,1,"parity","repeat",9,73,794.940000021597,675140,73,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62704",69604,"NjUoDOYAqyrg",0,1,"parity","repeat",7,73,747.310000006109,676389,73,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62705",69605,"NjUoDOYAqyrg",0,1,"parity","repeat",2,69,1746.88500000047,678636,69,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62706",69606,"NjUoDOYAqyrg",0,1,"magnitude","switch",3,73,2058.78500000108,681196,69,0,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62707",69607,"NjUoDOYAqyrg",0,1,"magnitude","repeat",9,73,1458.79999999306,683156,73,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62708",69608,"NjUoDOYAqyrg",0,1,"magnitude","repeat",8,NA,NA,686159,73,NA,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62709",69609,"NjUoDOYAqyrg",0,1,"magnitude","repeat",9,73,2432.15999999666,689092,73,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62710",69610,"NjUoDOYAqyrg",0,1,"parity","switch",6,69,2330.71499998914,691924,69,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
"62711",69611,"NjUoDOYAqyrg",0,1,"parity","repeat",8,69,1522.96000000206,693949,69,1,"blue","41","Male","I was able to understand all of the instructions","The purple one was less blinding so I preferred that one.","I wasn't able to notice a difference.","They both seems like a challenge and I couldn't detect a difference.",7,9,8,2,6,7,9,7,2,7,"Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement",NA
