"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"48601",57601,"spkKFbMQd36O",1,1,"parity",NA,2,73,1117.99999990035,351394,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48602",57602,"spkKFbMQd36O",1,1,"magnitude","switch",6,73,98.9999999292195,352033,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48603",57603,"spkKFbMQd36O",1,1,"parity","switch",2,73,97.9999999981374,352634,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48604",57604,"spkKFbMQd36O",1,1,"magnitude","switch",1,73,35.9999999636784,353173,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48605",57605,"spkKFbMQd36O",1,1,"parity","switch",9,73,18.0000000400469,353693,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48606",57606,"spkKFbMQd36O",1,1,"magnitude","switch",1,73,1098.99999992922,355294,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48607",57607,"spkKFbMQd36O",1,1,"magnitude","repeat",3,73,161.000000080094,355959,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48608",57608,"spkKFbMQd36O",1,1,"parity","switch",7,73,212.999999988824,356675,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48609",57609,"spkKFbMQd36O",1,1,"magnitude","switch",8,73,222.999999998137,357401,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48610",57610,"spkKFbMQd36O",1,1,"magnitude","repeat",7,73,25.0000000232831,357928,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48611",57611,"spkKFbMQd36O",1,1,"parity","switch",3,73,13.0000000353903,358443,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48612",57612,"spkKFbMQd36O",1,1,"magnitude","switch",2,73,47.0000000204891,358995,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48613",57613,"spkKFbMQd36O",1,1,"parity","switch",7,73,212.000000057742,359714,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48614",57614,"spkKFbMQd36O",1,1,"magnitude","switch",4,73,87.9999999888241,360303,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48615",57615,"spkKFbMQd36O",1,1,"parity","switch",8,73,28.0000000493601,360833,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48616",57616,"spkKFbMQd36O",1,1,"magnitude","switch",3,73,74.0000000223517,361407,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48617",57617,"spkKFbMQd36O",1,1,"parity","switch",2,73,106.000000028871,362014,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48618",57618,"spkKFbMQd36O",1,1,"magnitude","switch",1,73,79.9999999580905,362599,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48619",57619,"spkKFbMQd36O",1,1,"parity","switch",2,73,118.999999947846,363220,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48620",57620,"spkKFbMQd36O",1,1,"magnitude","switch",9,73,113.000000012107,363835,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48621",57621,"spkKFbMQd36O",1,1,"parity","switch",1,73,79.9999999580905,364418,73,1,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"48622",57622,"spkKFbMQd36O",1,1,"magnitude","switch",1,73,109.99999998603,365034,69,0,"blue","30","MALE","YES I LIKE SO MUCH","I AND R","GAMING METHID","NO ",7,6,5,8,7,6,7,6,7,6,"Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
