"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"69601",85801,"lg3Y1heQdrPu",0,1,"parity",NA,7,73,1129.00000018999,251118,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69602",85802,"lg3Y1heQdrPu",0,1,"parity","repeat",1,69,864.000000059605,252499,73,0,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69603",85803,"lg3Y1heQdrPu",0,1,"parity","repeat",4,69,850.999999791384,253863,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69604",85804,"lg3Y1heQdrPu",0,1,"parity","repeat",7,73,779.000000096858,255154,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69605",85805,"lg3Y1heQdrPu",0,1,"parity","repeat",9,73,789.000000339001,256445,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69606",85806,"lg3Y1heQdrPu",0,1,"parity","repeat",2,69,614.000000059605,257561,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69607",85807,"lg3Y1heQdrPu",0,1,"parity","repeat",3,73,966.000000014901,259030,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69608",85808,"lg3Y1heQdrPu",0,1,"parity","repeat",9,73,830.000000074506,260367,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69609",85809,"lg3Y1heQdrPu",0,1,"parity","repeat",3,69,725.000000093132,261594,73,0,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69610",85810,"lg3Y1heQdrPu",0,1,"magnitude","switch",6,73,1563.99999978021,263659,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69611",85811,"lg3Y1heQdrPu",0,1,"parity","switch",2,69,699.000000022352,264864,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69612",85812,"lg3Y1heQdrPu",0,1,"parity","repeat",4,69,1250.99999969825,266620,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69613",85813,"lg3Y1heQdrPu",0,1,"parity","repeat",9,73,2041.99999989942,269162,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69614",85814,"lg3Y1heQdrPu",0,1,"parity","repeat",6,73,1297.99999995157,270966,69,0,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69615",85815,"lg3Y1heQdrPu",0,1,"parity","repeat",1,69,617.000000085682,272092,73,0,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69616",85816,"lg3Y1heQdrPu",0,1,"parity","repeat",9,73,820.999999996275,273414,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69617",85817,"lg3Y1heQdrPu",0,1,"parity","repeat",2,69,824.000000022352,274739,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69618",85818,"lg3Y1heQdrPu",0,1,"magnitude","switch",6,69,799.999999813735,276040,73,0,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69619",85819,"lg3Y1heQdrPu",0,1,"magnitude","repeat",1,69,709.999999962747,277250,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69620",85820,"lg3Y1heQdrPu",0,1,"magnitude","repeat",9,73,944.00000013411,278698,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69621",85821,"lg3Y1heQdrPu",0,1,"magnitude","repeat",2,69,1441.00000010803,280641,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69622",85822,"lg3Y1heQdrPu",0,1,"magnitude","repeat",6,73,1240.00000022352,282390,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69623",85823,"lg3Y1heQdrPu",0,1,"magnitude","repeat",8,73,783.999999985099,283689,73,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69624",85824,"lg3Y1heQdrPu",0,1,"magnitude","repeat",2,69,815.999999642372,285005,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"69625",85825,"lg3Y1heQdrPu",0,1,"magnitude","repeat",3,69,760.999999940395,286268,69,1,"purple","34","MALE","VERY NICE","NOTHING","NOTHING","NOTHING",9,8,7,8,8,8,8,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
