"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"109201",39901,"CTYMg3BwWzV4",1,1,"magnitude",NA,9,73,1517.399999997,802749,73,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109202",39902,"CTYMg3BwWzV4",1,1,"parity","switch",2,73,1183.08999999135,804435,69,0,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109203",39903,"CTYMg3BwWzV4",1,1,"magnitude","switch",1,69,847.815000000992,805786,69,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109204",39904,"CTYMg3BwWzV4",1,1,"parity","switch",7,69,1684.51500000083,807973,73,0,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109205",39905,"CTYMg3BwWzV4",1,1,"magnitude","switch",9,73,1253.28499999887,809727,73,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109206",39906,"CTYMg3BwWzV4",1,1,"parity","switch",3,73,781.490000008489,811012,73,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109207",39907,"CTYMg3BwWzV4",1,1,"magnitude","switch",3,69,875.569999989239,812391,69,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109208",39908,"CTYMg3BwWzV4",1,1,"parity","switch",8,69,1365.8349999896,814257,69,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109209",39909,"CTYMg3BwWzV4",1,1,"magnitude","switch",7,73,1068.35500001034,815828,73,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109210",39910,"CTYMg3BwWzV4",1,1,"parity","switch",3,73,934.850000005099,817265,73,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109211",39911,"CTYMg3BwWzV4",1,1,"magnitude","switch",9,69,842.445000002044,818610,73,0,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109212",39912,"CTYMg3BwWzV4",1,1,"parity","switch",6,69,2397.8849999985,821511,69,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"109213",39913,"CTYMg3BwWzV4",1,1,"magnitude","switch",1,69,1046.41999999876,823059,69,1,"blue","36","male","none","yes","none","none",5,5,5,5,3,5,5,5,5,5,"Slight Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
