"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"132901",35401,"xhN8U59yZHwj",1,1,"parity",NA,4,73,2118.99999994785,368031,69,0,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132902",35402,"xhN8U59yZHwj",1,1,"magnitude","switch",4,NA,NA,371044,69,NA,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132903",35403,"xhN8U59yZHwj",1,1,"parity","switch",8,69,2437.00000015087,373981,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132904",35404,"xhN8U59yZHwj",1,1,"magnitude","switch",8,73,1248.99999983609,375734,73,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132905",35405,"xhN8U59yZHwj",1,1,"parity","switch",1,73,2478.00000011921,378714,73,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132906",35406,"xhN8U59yZHwj",1,1,"magnitude","switch",1,69,1253.99999995716,380472,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132907",35407,"xhN8U59yZHwj",1,1,"parity","switch",9,73,1323.00000009127,382296,73,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132908",35408,"xhN8U59yZHwj",1,1,"magnitude","switch",1,69,1282.99999982119,384080,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132909",35409,"xhN8U59yZHwj",1,1,"parity","switch",8,69,1760.00000000931,386344,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132910",35410,"xhN8U59yZHwj",1,1,"parity","repeat",4,69,1352.99999988638,388201,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132911",35411,"xhN8U59yZHwj",1,1,"magnitude","switch",7,73,1236.00000003353,389940,73,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132912",35412,"xhN8U59yZHwj",1,1,"parity","switch",4,69,1080.00000007451,391520,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
"132913",35413,"xhN8U59yZHwj",1,1,"magnitude","switch",3,69,1237.99999989569,393263,69,1,"purple","28","Male",NA,NA,NA,NA,7,4,6,6,5,7,6,7,5,6,"Slight Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement",NA
