"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"68701",60301,"Gta2zDcWSAIY",0,1,"magnitude",NA,1,NA,NA,718794,69,NA,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68702",60302,"Gta2zDcWSAIY",0,1,"magnitude","repeat",2,69,1991.00000003818,721318,69,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68703",60303,"Gta2zDcWSAIY",0,1,"magnitude","repeat",7,73,2344.99999997206,724172,73,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68704",60304,"Gta2zDcWSAIY",0,1,"magnitude","repeat",4,69,1057.99999996088,725735,69,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68705",60305,"Gta2zDcWSAIY",0,1,"magnitude","repeat",8,73,1243.00000001676,727493,73,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68706",60306,"Gta2zDcWSAIY",0,1,"magnitude","repeat",1,69,1339.00000003632,729336,69,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68707",60307,"Gta2zDcWSAIY",0,1,"magnitude","repeat",8,73,1121.99999997392,730984,73,1,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68708",60308,"Gta2zDcWSAIY",0,1,"magnitude","repeat",6,69,1557.99999996088,733046,73,0,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68709",60309,"Gta2zDcWSAIY",0,1,"parity","switch",3,NA,NA,736054,73,NA,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"68710",60310,"Gta2zDcWSAIY",0,1,"parity","repeat",9,69,1924.99999993015,738485,73,0,"blue","31","male","good",NA,NA,NA,5,3,4,5,5,4,3,5,4,5,"Moderate Disagreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
