"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"128701",90601,"KfIUCSMFqex3",1,1,"parity",NA,7,69,2374.00000006892,344641,73,0,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128702",90602,"KfIUCSMFqex3",1,1,"magnitude","switch",8,73,141.000000061467,345285,73,1,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128703",90603,"KfIUCSMFqex3",1,1,"parity","switch",2,69,121.999999973923,345909,69,1,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128704",90604,"KfIUCSMFqex3",1,1,"magnitude","switch",9,69,19.0000000875443,346439,73,0,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128705",90605,"KfIUCSMFqex3",1,1,"parity","switch",9,69,125.999999931082,347070,73,0,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128706",90606,"KfIUCSMFqex3",1,1,"magnitude","switch",8,69,67.0000000391155,347640,73,0,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128707",90607,"KfIUCSMFqex3",1,1,"parity","switch",1,69,28.0000001657754,348170,73,0,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128708",90608,"KfIUCSMFqex3",1,1,"magnitude","switch",8,73,207.000000169501,348880,73,1,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128709",90609,"KfIUCSMFqex3",1,1,"parity","switch",6,69,210.000000195578,349591,69,1,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"128710",90610,"KfIUCSMFqex3",1,1,"magnitude","switch",6,73,195.999999996275,350291,73,1,"purple","35","male","good","good","yes","almost",7,6,5,6,8,5,4,7,7,6,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
