"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"106811",37511,"tvZs9gUAW7el",0,1,"parity","switch",3,73,189.999999944121,319117,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106812",37512,"tvZs9gUAW7el",0,1,"magnitude","switch",6,73,18.0000001564622,319638,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106813",37513,"tvZs9gUAW7el",0,1,"parity","switch",9,73,162.000000011176,320302,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106814",37514,"tvZs9gUAW7el",0,1,"magnitude","switch",3,73,149.999999906868,320956,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106815",37515,"tvZs9gUAW7el",0,1,"parity","switch",6,73,634.000000078231,322097,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106816",37516,"tvZs9gUAW7el",0,1,"magnitude","switch",2,73,136.999999871477,322736,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106817",37517,"tvZs9gUAW7el",0,1,"parity","switch",6,73,165.000000037253,323407,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106818",37518,"tvZs9gUAW7el",0,1,"magnitude","switch",8,73,209.000000031665,324120,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106819",37519,"tvZs9gUAW7el",0,1,"parity","switch",3,73,1848.99999992922,326472,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106820",37520,"tvZs9gUAW7el",0,1,"magnitude","switch",2,73,275.000000139698,327254,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
