"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"12301",3001,"ZtmbhzjwJeEg",1,1,"parity",NA,3,73,2147.25999999791,408388,73,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12302",3002,"ZtmbhzjwJeEg",1,1,"magnitude","switch",1,69,1478.85000007227,410386,69,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12303",3003,"ZtmbhzjwJeEg",1,1,"parity","switch",8,69,1858.86499995831,412748,69,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12304",3004,"ZtmbhzjwJeEg",1,1,"magnitude","switch",8,73,1165.63499998301,414416,73,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12305",3005,"ZtmbhzjwJeEg",1,1,"parity","switch",9,73,1247.81999993138,416192,73,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12306",3006,"ZtmbhzjwJeEg",1,1,"magnitude","switch",2,69,1202.38000003155,417896,69,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12307",3007,"ZtmbhzjwJeEg",1,1,"parity","switch",2,69,1299.0249999566,419696,69,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12308",3008,"ZtmbhzjwJeEg",1,1,"magnitude","switch",8,69,1481.31499998271,421678,73,0,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12309",3009,"ZtmbhzjwJeEg",1,1,"parity","switch",6,69,1407.18500001822,424056,69,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
"12310",3010,"ZtmbhzjwJeEg",1,1,"parity","repeat",9,73,1083.11499992851,425643,73,1,"purple","29","Male","interesting task","Yes","No","Yes",7,6,8,9,0,9,6,9,9,0,"Very Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement",NA
