"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"144901",91201,"PMU3upTNdaQY",1,1,"magnitude",NA,6,69,1969.7650000453,608689,73,0,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144902",91202,"PMU3upTNdaQY",1,1,"parity","switch",2,69,1161.89999994822,610371,69,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144903",91203,"PMU3upTNdaQY",1,1,"magnitude","switch",8,69,1392.89000001736,612267,73,0,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144904",91204,"PMU3upTNdaQY",1,1,"parity","switch",9,73,978.499999968335,613749,73,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144905",91205,"PMU3upTNdaQY",1,1,"magnitude","switch",6,69,1620.79500011168,615874,73,0,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144906",91206,"PMU3upTNdaQY",1,1,"parity","switch",2,69,1330.17000020482,617714,69,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144907",91207,"PMU3upTNdaQY",1,1,"magnitude","switch",7,73,955.49500011839,619174,73,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144908",91208,"PMU3upTNdaQY",1,1,"parity","switch",3,73,795.810000039637,620473,73,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144909",91209,"PMU3upTNdaQY",1,1,"magnitude","switch",7,73,1157.83999999985,622134,73,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"144910",91210,"PMU3upTNdaQY",1,1,"parity","switch",1,73,760.809999890625,623399,73,1,"blue","38","male","yes,nice instruction","during some color difference attraction","yes,in blue portal need more concentration","yes.in blue portal some difficult to find color difference",8,2,8,8,4,9,9,9,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
