"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"29101",93601,"PmvwLFkoXx9j",1,1,"parity",NA,9,NA,NA,408330,73,NA,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29102",93602,"PmvwLFkoXx9j",1,1,"parity","repeat",9,73,988.679999951273,409822,73,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29103",93603,"PmvwLFkoXx9j",1,1,"parity","repeat",6,69,949.88500000909,411273,69,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29104",93604,"PmvwLFkoXx9j",1,1,"magnitude","switch",9,73,1244.43500000052,413018,73,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29105",93605,"PmvwLFkoXx9j",1,1,"magnitude","repeat",4,69,2161.00000008009,415681,69,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29106",93606,"PmvwLFkoXx9j",1,1,"magnitude","repeat",7,73,1226.27999982797,417408,73,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29107",93607,"PmvwLFkoXx9j",1,1,"magnitude","repeat",6,69,1035.75500007719,418946,73,0,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29108",93608,"PmvwLFkoXx9j",1,1,"magnitude","repeat",1,69,1023.39500002563,420471,69,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29109",93609,"PmvwLFkoXx9j",1,1,"magnitude","repeat",1,69,836.695000063628,421808,69,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"29110",93610,"PmvwLFkoXx9j",1,1,"magnitude","repeat",1,69,781.90500009805,423092,69,1,"purple","40","MALE","INSTRUCTIONS WAS CLEAR TO DO THE TASK.","YES","BACKGROUND AND NUMBERS","SOME DIFFICULT",8,6,8,7,0,8,8,8,7,0,"Slight Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
