"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"92401",105901,"dc7UGLI9DpZ6",1,1,"parity",NA,9,NA,NA,651370,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92402",105902,"dc7UGLI9DpZ6",1,1,"magnitude","switch",6,NA,NA,654376,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92403",105903,"dc7UGLI9DpZ6",1,1,"parity","switch",3,NA,NA,657378,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92404",105904,"dc7UGLI9DpZ6",1,1,"magnitude","switch",7,NA,NA,660380,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92405",105905,"dc7UGLI9DpZ6",1,1,"parity","switch",2,NA,NA,663382,69,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92406",105906,"dc7UGLI9DpZ6",1,1,"magnitude","switch",8,73,170.000000158325,664055,73,1,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92407",105907,"dc7UGLI9DpZ6",1,1,"parity","switch",7,NA,NA,667056,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92408",105908,"dc7UGLI9DpZ6",1,1,"magnitude","switch",8,69,962.000000057742,668518,73,0,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92409",105909,"dc7UGLI9DpZ6",1,1,"parity","switch",4,73,384.000000078231,669403,69,0,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
"92410",105910,"dc7UGLI9DpZ6",1,1,"parity","repeat",3,NA,NA,672404,73,NA,"blue","60","male","the instructions was very clear and easy","yes","no","no",8,7,9,9,8,9,9,9,9,9,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement",NA
