"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"16801",117001,"Qd2g9K57eVpM",1,1,"magnitude",NA,1,NA,NA,480751,69,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16802",117002,"Qd2g9K57eVpM",1,1,"magnitude","repeat",3,NA,NA,483985,69,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16803",117003,"Qd2g9K57eVpM",1,1,"magnitude","repeat",9,NA,NA,487376,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16804",117004,"Qd2g9K57eVpM",1,1,"magnitude","repeat",8,NA,NA,490507,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16805",117005,"Qd2g9K57eVpM",1,1,"magnitude","repeat",9,NA,NA,493850,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16806",117006,"Qd2g9K57eVpM",1,1,"magnitude","repeat",1,NA,NA,497161,69,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16807",117007,"Qd2g9K57eVpM",1,1,"magnitude","repeat",8,NA,NA,500314,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16808",117008,"Qd2g9K57eVpM",1,1,"magnitude","repeat",3,NA,NA,503656,69,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16809",117009,"Qd2g9K57eVpM",1,1,"magnitude","repeat",7,NA,NA,507094,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
"16810",117010,"Qd2g9K57eVpM",1,1,"magnitude","repeat",8,NA,NA,510185,73,NA,"purple","50","famale","good","nice","good","good",8,9,8,8,9,9,9,8,9,9,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement",NA
