"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"30301",117601,"gGuQ9TFCwxeK",1,1,"magnitude",NA,4,69,1919.10499997903,283406,69,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30302",117602,"gGuQ9TFCwxeK",1,1,"parity","switch",9,73,1149.70000000903,285057,73,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30303",117603,"gGuQ9TFCwxeK",1,1,"magnitude","switch",7,73,798.914999992121,286357,73,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30304",117604,"gGuQ9TFCwxeK",1,1,"parity","switch",1,73,1450.26000001235,288308,73,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30305",117605,"gGuQ9TFCwxeK",1,1,"magnitude","switch",2,69,1821.07499998529,290630,69,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30306",117606,"gGuQ9TFCwxeK",1,1,"parity","switch",8,69,2377.78499996057,293509,69,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30307",117607,"gGuQ9TFCwxeK",1,1,"magnitude","switch",9,73,2248.51499998476,296259,73,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30308",117608,"gGuQ9TFCwxeK",1,1,"magnitude","repeat",3,69,696.364999981597,297456,69,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30309",117609,"gGuQ9TFCwxeK",1,1,"parity","switch",6,69,1205.85000002757,299165,69,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
"30310",117610,"gGuQ9TFCwxeK",1,1,"parity","repeat",7,73,1228.54999999981,300895,73,1,"purple","26","female","everything was fine, no issues","not really, i switch between both","one might have stayed with one color of number for longer","possibly the purple",8,6,6,5,4,6,6,6,6,3,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement",NA
