"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"99301",54001,"xwn4zlfYEvO3",1,1,"parity",NA,3,73,691.319999999949,278402,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99302",54002,"xwn4zlfYEvO3",1,1,"magnitude","switch",1,73,825.11999999953,279737,69,0,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99303",54003,"xwn4zlfYEvO3",1,1,"parity","switch",1,73,875.320000000065,281115,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99304",54004,"xwn4zlfYEvO3",1,1,"magnitude","switch",8,73,888.480000000505,282506,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99305",54005,"xwn4zlfYEvO3",1,1,"parity","switch",3,69,543.270000000135,283552,73,0,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99306",54006,"xwn4zlfYEvO3",1,1,"magnitude","switch",4,73,963.944999999483,285018,69,0,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99307",54007,"xwn4zlfYEvO3",1,1,"parity","switch",9,73,671.800000000105,286193,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99308",54008,"xwn4zlfYEvO3",1,1,"magnitude","switch",7,73,686.620000000403,287382,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99309",54009,"xwn4zlfYEvO3",1,1,"parity","switch",2,69,760.1599999998,288645,69,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99310",54010,"xwn4zlfYEvO3",1,1,"magnitude","switch",9,73,745.634999999311,289893,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99311",54011,"xwn4zlfYEvO3",1,1,"parity","switch",6,73,840.439999999944,291236,69,0,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99312",54012,"xwn4zlfYEvO3",1,1,"magnitude","switch",6,73,491.860000000044,292231,73,1,"purple","29","male","nice","yes","yes","no",8,7,7,6,7,7,8,7,7,7,"Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
