"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"128401",41401,"TPBrxFmhoSqc",1,1,"magnitude",NA,4,69,101.000000024214,137251,69,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128402",41402,"TPBrxFmhoSqc",1,1,"magnitude","repeat",3,73,75.999999884516,137827,69,0,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128403",41403,"TPBrxFmhoSqc",1,1,"magnitude","repeat",1,69,11.9999998714775,138341,69,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128404",41404,"TPBrxFmhoSqc",1,1,"magnitude","repeat",3,73,44.0000002272427,138885,69,0,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128405",41405,"TPBrxFmhoSqc",1,1,"magnitude","repeat",3,69,43.0000000633299,139429,69,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128406",41406,"TPBrxFmhoSqc",1,1,"magnitude","repeat",9,73,65.9999998752028,139996,73,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128407",41407,"TPBrxFmhoSqc",1,1,"magnitude","repeat",9,69,59.9999998230487,140557,73,0,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128408",41408,"TPBrxFmhoSqc",1,1,"magnitude","repeat",1,73,81.0000000055879,141139,69,0,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128409",41409,"TPBrxFmhoSqc",1,1,"magnitude","repeat",4,69,94.0000000409782,141734,69,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128410",41410,"TPBrxFmhoSqc",1,1,"magnitude","repeat",8,73,64.0000000130385,142301,73,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128411",41411,"TPBrxFmhoSqc",1,1,"magnitude","repeat",4,69,74.0000000223517,142876,69,1,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"128412",41412,"TPBrxFmhoSqc",1,1,"magnitude","repeat",2,73,81.0000000055879,143458,69,0,"purple","30","Male","well","well","well","good",8,9,6,9,6,7,6,9,7,6,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
