"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"80401",108001,"D1mc68GCUinj",1,1,"magnitude",NA,1,69,1601.8950000871,396393,69,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80402",108002,"D1mc68GCUinj",1,1,"magnitude","repeat",9,73,1744.75000007078,398640,73,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80403",108003,"D1mc68GCUinj",1,1,"magnitude","repeat",8,73,1331.73500001431,400473,73,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80404",108004,"D1mc68GCUinj",1,1,"magnitude","repeat",4,69,1185.04000012763,402160,69,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80405",108005,"D1mc68GCUinj",1,1,"magnitude","repeat",7,73,1594.73000001162,404256,73,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80406",108006,"D1mc68GCUinj",1,1,"magnitude","repeat",9,73,1116.90499982797,405874,73,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80407",108007,"D1mc68GCUinj",1,1,"magnitude","repeat",1,69,1261.99000002816,407638,69,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80408",108008,"D1mc68GCUinj",1,1,"magnitude","repeat",4,69,1372.95999983326,409513,69,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80409",108009,"D1mc68GCUinj",1,1,"magnitude","repeat",8,73,1227.55499999039,411242,73,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"80410",108010,"D1mc68GCUinj",1,1,"parity","switch",2,69,1496.41499994323,413240,69,1,"purple","69","Femal","yes its clear instruction","yes","no","no its easy",5,5,4,6,6,6,3,6,4,5,"Strong Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
