"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"101701",142801,"ObGLScms2qwh",1,1,"magnitude",NA,7,NA,NA,494252,73,NA,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101702",142802,"ObGLScms2qwh",1,1,"magnitude","repeat",4,69,1390.00000013039,496182,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101703",142803,"ObGLScms2qwh",1,1,"parity","switch",3,73,1608.9999997057,498293,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101704",142804,"ObGLScms2qwh",1,1,"magnitude","switch",8,73,1998.00000013784,500794,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101705",142805,"ObGLScms2qwh",1,1,"parity","switch",7,73,1311.99999991804,502608,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101706",142806,"ObGLScms2qwh",1,1,"magnitude","switch",1,69,1458.00000010058,504568,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101707",142807,"ObGLScms2qwh",1,1,"parity","switch",6,69,1752.00000032783,506823,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101708",142808,"ObGLScms2qwh",1,1,"magnitude","switch",3,69,1370.99999981001,508697,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101709",142809,"ObGLScms2qwh",1,1,"parity","switch",6,69,1208.00000010058,510408,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101710",142810,"ObGLScms2qwh",1,1,"magnitude","switch",4,69,1033.00000028685,511968,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101711",142811,"ObGLScms2qwh",1,1,"parity","switch",4,69,1166.99999989942,513649,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101712",142812,"ObGLScms2qwh",1,1,"magnitude","switch",7,73,1117.99999978393,515274,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101713",142813,"ObGLScms2qwh",1,1,"magnitude","repeat",6,69,890.999999828637,516668,73,0,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101714",142814,"ObGLScms2qwh",1,1,"parity","switch",2,69,2277.00000023469,519449,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101715",142815,"ObGLScms2qwh",1,1,"parity","repeat",8,69,1645.00000001863,521599,69,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101716",142816,"ObGLScms2qwh",1,1,"magnitude","switch",7,73,1171.00000008941,523271,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101717",142817,"ObGLScms2qwh",1,1,"parity","switch",9,73,1287.00000001118,525061,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
"101718",142818,"ObGLScms2qwh",1,1,"magnitude","switch",8,73,1983.00000000745,527549,73,1,"blue","35","FEMALE","Yes it is clear","Yes","No","No",4,3,4,8,8,4,3,2,7,8,"Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement",NA
