"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"104101",49201,"FKAwQJNrqHmv",0,1,"magnitude",NA,1,NA,NA,1089178,69,NA,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104102",49202,"FKAwQJNrqHmv",0,1,"magnitude","repeat",9,69,159.049999900162,1089861,73,0,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104103",49203,"FKAwQJNrqHmv",0,1,"magnitude","repeat",1,69,2497.53500008956,1092861,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104104",49204,"FKAwQJNrqHmv",0,1,"magnitude","repeat",2,NA,NA,1095865,69,NA,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104105",49205,"FKAwQJNrqHmv",0,1,"magnitude","repeat",3,69,1563.80000011995,1097932,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104106",49206,"FKAwQJNrqHmv",0,1,"magnitude","repeat",7,73,1307.83500010148,1099743,73,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104107",49207,"FKAwQJNrqHmv",0,1,"parity","switch",1,73,2024.93000007235,1102270,73,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104108",49208,"FKAwQJNrqHmv",0,1,"parity","repeat",6,69,1133.18499992602,1103905,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104109",49209,"FKAwQJNrqHmv",0,1,"parity","repeat",8,69,1294.88499998115,1105703,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104110",49210,"FKAwQJNrqHmv",0,1,"parity","repeat",8,69,1000.69499993697,1107217,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104111",49211,"FKAwQJNrqHmv",0,1,"parity","repeat",4,69,950.769999995828,1108671,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
"104112",49212,"FKAwQJNrqHmv",0,1,"parity","repeat",4,69,931.560000171885,1110106,69,1,"purple","1985","female","interest game",NA,NA,NA,8,9,9,9,7,9,8,8,7,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement",NA
