"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"132301",44701,"tpNOUbwBDsx8",1,1,"magnitude",NA,8,73,841.715000002296,482809,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132302",44702,"tpNOUbwBDsx8",1,1,"magnitude","repeat",7,73,1124.88500000106,484438,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132303",44703,"tpNOUbwBDsx8",1,1,"magnitude","repeat",8,73,654.06499999878,485593,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132304",44704,"tpNOUbwBDsx8",1,1,"magnitude","repeat",3,69,668.985000000277,486765,69,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132305",44705,"tpNOUbwBDsx8",1,1,"magnitude","repeat",9,73,802.859999999753,488069,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132306",44706,"tpNOUbwBDsx8",1,1,"magnitude","repeat",1,69,692.794999998994,489263,69,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132307",44707,"tpNOUbwBDsx8",1,1,"magnitude","repeat",7,73,634.170000001148,490401,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132308",44708,"tpNOUbwBDsx8",1,1,"magnitude","repeat",1,69,619.009999998496,491523,69,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132309",44709,"tpNOUbwBDsx8",1,1,"magnitude","repeat",7,73,688.289999998175,492713,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
"132310",44710,"tpNOUbwBDsx8",1,1,"parity","switch",1,73,1169.97500000073,494385,73,1,"purple","58","Male","Yes the instructions where clear","Yes","Yes","Yes",8,7,7,8,8,5,7,7,7,7,"Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement",NA
