"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"57001",106201,"PWocYfGNXjzk",1,1,"magnitude",NA,7,73,1686.99999991804,770962,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57002",106202,"PWocYfGNXjzk",1,1,"magnitude","repeat",6,73,1239.0000000596,772702,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57003",106203,"PWocYfGNXjzk",1,1,"magnitude","repeat",6,73,675.999999977648,773880,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57004",106204,"PWocYfGNXjzk",1,1,"magnitude","repeat",1,69,689.000000245869,775071,69,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57005",106205,"PWocYfGNXjzk",1,1,"magnitude","repeat",7,73,651.000000070781,776224,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57006",106206,"PWocYfGNXjzk",1,1,"magnitude","repeat",7,73,472.000000067055,777199,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57007",106207,"PWocYfGNXjzk",1,1,"magnitude","repeat",4,73,942.000000271946,778642,69,0,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57008",106208,"PWocYfGNXjzk",1,1,"magnitude","repeat",2,69,885.999999940395,780030,69,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57009",106209,"PWocYfGNXjzk",1,1,"magnitude","repeat",9,73,672.00000025332,781202,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57010",106210,"PWocYfGNXjzk",1,1,"magnitude","repeat",9,73,617.999999783933,782321,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57011",106211,"PWocYfGNXjzk",1,1,"magnitude","repeat",3,69,577.000000048429,783401,69,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57012",106212,"PWocYfGNXjzk",1,1,"magnitude","repeat",9,73,750,784654,73,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57013",106213,"PWocYfGNXjzk",1,1,"magnitude","repeat",3,73,608.000000007451,785763,69,0,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
"57014",106214,"PWocYfGNXjzk",1,1,"magnitude","repeat",4,69,981.999999843538,787248,69,1,"purple","33","MALE","NOTHING","NO ","I WILL SEE THE SAME","NO",8,7,9,8,2,7,6,7,7,3,"Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement",NA
