"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"69901",95701,"1fXhSU29AHbu",1,1,"magnitude",NA,9,73,1108.9999997057,278511,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69902",95702,"1fXhSU29AHbu",1,1,"parity","switch",6,73,381.000000052154,279394,69,0,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69903",95703,"1fXhSU29AHbu",1,1,"magnitude","switch",4,73,124.000000301749,280018,69,0,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69904",95704,"1fXhSU29AHbu",1,1,"parity","switch",8,73,93.9999995753169,280612,69,0,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69905",95705,"1fXhSU29AHbu",1,1,"magnitude","switch",8,73,195.999999996275,281309,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69906",95706,"1fXhSU29AHbu",1,1,"parity","switch",3,73,69.0000001341105,281878,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69907",95707,"1fXhSU29AHbu",1,1,"magnitude","switch",9,73,88.9999996870756,282468,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69908",95708,"1fXhSU29AHbu",1,1,"parity","switch",4,73,103.999999817461,283074,69,0,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69909",95709,"1fXhSU29AHbu",1,1,"magnitude","switch",6,73,118.999999947846,283694,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"69910",95710,"1fXhSU29AHbu",1,1,"parity","switch",9,73,64.0000002458692,284260,73,1,"blue","32","MALE","GOOD","NOTHING","NICE","GOOD",5,7,5,6,7,4,7,5,6,7,"Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
