"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"19501",99901,"yHBPUZd3zJoT",1,1,"parity",NA,7,73,995.265000001353,444869,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19502",99902,"yHBPUZd3zJoT",1,1,"parity","repeat",3,73,936.509999999544,446308,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19503",99903,"yHBPUZd3zJoT",1,1,"parity","repeat",4,69,1365.80500000133,448176,69,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19504",99904,"yHBPUZd3zJoT",1,1,"parity","repeat",1,73,690.414999997301,449368,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19505",99905,"yHBPUZd3zJoT",1,1,"magnitude","switch",6,73,902.37000000343,450771,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19506",99906,"yHBPUZd3zJoT",1,1,"magnitude","repeat",7,73,662.82499999943,451936,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19507",99907,"yHBPUZd3zJoT",1,1,"magnitude","repeat",8,73,761.669999999867,453198,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19508",99908,"yHBPUZd3zJoT",1,1,"magnitude","repeat",8,73,694.875000001048,454394,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19509",99909,"yHBPUZd3zJoT",1,1,"magnitude","repeat",8,73,590.864999998303,455487,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19510",99910,"yHBPUZd3zJoT",1,1,"magnitude","repeat",2,69,940.795000002254,456929,69,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19511",99911,"yHBPUZd3zJoT",1,1,"magnitude","repeat",9,73,603.240000000398,458034,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19512",99912,"yHBPUZd3zJoT",1,1,"magnitude","repeat",8,73,732.72999999969,459268,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19513",99913,"yHBPUZd3zJoT",1,1,"parity","switch",9,73,738.484999998065,460508,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19514",99914,"yHBPUZd3zJoT",1,1,"parity","repeat",9,73,683.325000001816,461693,73,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"19515",99915,"yHBPUZd3zJoT",1,1,"parity","repeat",2,69,653.550000002724,462849,69,1,"purple","39","Male","The instructions were clear and easy to understand.  I found the task to be quite interesting.","I think that I preferred the purple portal.","I can't really say for certain what it was.","I think that the blue portal may have been a bit more difficult.",7,5,7,7,4,8,6,8,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Agreement",NA
