"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"104701",100201,"sF4QZuBJSfmg",1,1,"parity",NA,7,73,1694.98999998905,582806,73,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104702",100202,"sF4QZuBJSfmg",1,1,"parity","repeat",2,69,1218.89999997802,584528,69,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104703",100203,"sF4QZuBJSfmg",1,1,"magnitude","switch",8,69,1366.10499996459,586397,73,0,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104704",100204,"sF4QZuBJSfmg",1,1,"magnitude","repeat",4,69,1062.01499997405,587961,69,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104705",100205,"sF4QZuBJSfmg",1,1,"magnitude","repeat",4,69,1181.53999996139,589646,69,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104706",100206,"sF4QZuBJSfmg",1,1,"magnitude","repeat",1,73,1578.18499999121,591726,69,0,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104707",100207,"sF4QZuBJSfmg",1,1,"magnitude","repeat",2,73,1230.28499999782,593458,69,0,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104708",100208,"sF4QZuBJSfmg",1,1,"magnitude","repeat",1,73,1825.45499998378,595786,69,0,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104709",100209,"sF4QZuBJSfmg",1,1,"magnitude","repeat",8,69,1318.66499996977,597606,73,0,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104710",100210,"sF4QZuBJSfmg",1,1,"magnitude","repeat",7,73,1122.54499999108,599231,73,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"104711",100211,"sF4QZuBJSfmg",1,1,"magnitude","repeat",4,69,1056.1400000006,600789,69,1,"purple","48","female","good","yes","yes","no",6,4,6,5,6,6,6,4,6,6,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
