"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"90901",59101,"IYoF9wyB27Q3",1,1,"magnitude",NA,4,69,783.419999992475,832854,69,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90902",59102,"IYoF9wyB27Q3",1,1,"magnitude","repeat",3,73,648.165000020526,834003,69,0,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90903",59103,"IYoF9wyB27Q3",1,1,"magnitude","repeat",2,69,480.130000039935,834984,69,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90904",59104,"IYoF9wyB27Q3",1,1,"magnitude","repeat",8,73,1273.90999998897,836760,73,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90905",59105,"IYoF9wyB27Q3",1,1,"magnitude","repeat",8,73,459.894999978133,837721,73,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90906",59106,"IYoF9wyB27Q3",1,1,"magnitude","repeat",8,73,377.80500005465,838600,73,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90907",59107,"IYoF9wyB27Q3",1,1,"magnitude","repeat",3,69,434.395000105724,839536,69,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90908",59108,"IYoF9wyB27Q3",1,1,"magnitude","repeat",4,69,443.344999919645,840480,69,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90909",59109,"IYoF9wyB27Q3",1,1,"magnitude","repeat",7,73,411.315000033937,841393,73,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
"90910",59110,"IYoF9wyB27Q3",1,1,"magnitude","repeat",9,73,469.739999971353,842363,73,1,"purple","35","male","no","np","different background","no",8,7,7,3,4,7,8,8,3,3,"Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Agreement","Strong Disagreement",NA
