"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"42901",57001,"EISOLJNlBk7C",1,1,"parity",NA,7,73,1266,706120,73,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42902",57002,"EISOLJNlBk7C",1,1,"magnitude","switch",7,73,770,707391,73,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42903",57003,"EISOLJNlBk7C",1,1,"parity","switch",6,69,739,708632,69,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42904",57004,"EISOLJNlBk7C",1,1,"magnitude","switch",8,73,666,709800,73,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42905",57005,"EISOLJNlBk7C",1,1,"parity","switch",8,69,556,710856,69,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42906",57006,"EISOLJNlBk7C",1,1,"magnitude","switch",7,73,532,711892,73,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42907",57007,"EISOLJNlBk7C",1,1,"parity","switch",2,69,655,713049,69,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42908",57008,"EISOLJNlBk7C",1,1,"magnitude","switch",1,73,617,714168,69,0,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42909",57009,"EISOLJNlBk7C",1,1,"parity","switch",1,73,787,715456,73,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
"42910",57010,"EISOLJNlBk7C",1,1,"magnitude","switch",2,69,604,716560,69,1,"purple","29","male","It was all clear. The colors are headache inducing.","Purple because I felt the numbers stood out more.","Not really.","No",9,2,9,7,7,9,2,8,7,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Very Strong Agreement",NA
