"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"99001",139201,"dbvzLKJ4ET62",0,1,"magnitude",NA,1,69,1751.24499999947,366502,69,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99002",139202,"dbvzLKJ4ET62",0,1,"magnitude","repeat",7,NA,NA,369509,73,NA,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99003",139203,"dbvzLKJ4ET62",0,1,"magnitude","repeat",8,69,1681.21999999858,371693,73,0,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99004",139204,"dbvzLKJ4ET62",0,1,"magnitude","repeat",1,69,1886.0050000003,374080,69,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99005",139205,"dbvzLKJ4ET62",0,1,"magnitude","repeat",8,73,1695.3349999967,376340,73,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99006",139206,"dbvzLKJ4ET62",0,1,"magnitude","repeat",9,73,1716.16000000358,378570,73,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99007",139207,"dbvzLKJ4ET62",0,1,"magnitude","repeat",3,69,1856.7600000024,380953,69,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99008",139208,"dbvzLKJ4ET62",0,1,"magnitude","repeat",8,73,1493.44500000007,382979,73,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99009",139209,"dbvzLKJ4ET62",0,1,"magnitude","repeat",6,73,1756.94999999541,385239,73,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"99010",139210,"dbvzLKJ4ET62",0,1,"magnitude","repeat",7,73,1458.33500000299,387244,73,1,"purple","28","Male","Yes the instructions were clear","Yes","No","No",7,5,6,7,2,7,5,7,7,2,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
