"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"73801",95101,"UA2Fyc6YdIRE",1,1,"magnitude",NA,7,69,1770.00000001863,529162,73,0,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73802",95102,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",8,69,764.999999664724,530430,73,0,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73803",95103,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",1,73,697.000000160187,531628,69,0,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73804",95104,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",1,73,621.999999973923,532751,69,0,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73805",95105,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",9,73,774.000000208616,534025,73,1,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73806",95106,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",9,73,586.999999824911,535116,73,1,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73807",95107,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",2,69,782.999999821186,536399,69,1,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73808",95108,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",7,73,807.000000029802,537707,73,1,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73809",95109,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",3,73,668.999999761581,538878,69,0,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"73810",95110,"UA2Fyc6YdIRE",1,1,"magnitude","repeat",2,69,759.999999776483,540139,69,1,"blue","33","MALE","NICE TASK AND VERY INTERESTED TASK","YES DEVELOP A PREFERENCE","MIXED","NO DIFFICULT",8,7,7,8,7,7,8,7,8,8,"Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
