"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"45901",97801,"M2lAOskoX8Ur",1,1,"magnitude",NA,9,NA,NA,451924,73,NA,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45902",97802,"M2lAOskoX8Ur",1,1,"parity","switch",6,73,2431.99999991339,454857,69,0,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45903",97803,"M2lAOskoX8Ur",1,1,"magnitude","switch",2,69,737.999999895692,456098,69,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45904",97804,"M2lAOskoX8Ur",1,1,"parity","switch",4,69,1729.99999998137,458329,69,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45905",97805,"M2lAOskoX8Ur",1,1,"parity","repeat",7,73,1027.00000000186,459857,73,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45906",97806,"M2lAOskoX8Ur",1,1,"parity","repeat",8,73,1649.99999990687,462009,69,0,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45907",97807,"M2lAOskoX8Ur",1,1,"magnitude","switch",7,73,1778.99999998044,464290,73,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45908",97808,"M2lAOskoX8Ur",1,1,"parity","switch",6,NA,NA,467291,69,NA,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45909",97809,"M2lAOskoX8Ur",1,1,"magnitude","switch",7,73,880.999999935739,468673,73,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"45910",97810,"M2lAOskoX8Ur",1,1,"parity","switch",9,73,860.000000102445,470033,73,1,"blue","39","female","none","no","no","yes, but for some reason. it wouldn't let me choose the left version",9,7,9,0,5,9,9,9,0,5,"Neither Agreement nor Disagreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
