"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"42301",83101,"wBsYeXfamb2o",1,1,"parity",NA,7,73,1509.94999997783,455134,73,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42302",83102,"wBsYeXfamb2o",1,1,"parity","repeat",2,69,1412.5800000038,457049,69,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42303",83103,"wBsYeXfamb2o",1,1,"magnitude","switch",2,69,1071.81499997387,458623,69,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42304",83104,"wBsYeXfamb2o",1,1,"parity","switch",7,73,1155.29500000412,460280,73,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42305",83105,"wBsYeXfamb2o",1,1,"magnitude","switch",8,73,758.894999977201,461541,73,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42306",83106,"wBsYeXfamb2o",1,1,"parity","switch",7,73,531.205000006594,462576,73,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42307",83107,"wBsYeXfamb2o",1,1,"magnitude","switch",4,69,1487.88500000956,464566,69,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42308",83108,"wBsYeXfamb2o",1,1,"parity","switch",2,69,831.104999990202,465899,69,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42309",83109,"wBsYeXfamb2o",1,1,"magnitude","switch",8,73,650.229999970179,467050,73,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
"42310",83110,"wBsYeXfamb2o",1,1,"parity","switch",4,69,581.575000018347,468133,69,1,"purple","26","Male","It was fun and challenging.","yes","one of them was more random and the other grouped similar colors together in sequence","yes",7,6,7,7,3,7,4,7,7,2,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement",NA
