"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"140701",16801,"ozNGIjg8Tnb2",0,1,"parity",NA,1,NA,NA,316743,73,NA,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140702",16802,"ozNGIjg8Tnb2",0,1,"parity","repeat",8,73,2108.7150000094,319377,69,0,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140703",16803,"ozNGIjg8Tnb2",0,1,"parity","repeat",1,69,912.270000000717,320790,73,0,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140704",16804,"ozNGIjg8Tnb2",0,1,"parity","repeat",4,69,1560.6249999837,322853,69,1,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140705",16805,"ozNGIjg8Tnb2",0,1,"parity","repeat",9,73,2104.38999999315,325838,73,1,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140706",16806,"ozNGIjg8Tnb2",0,1,"parity","repeat",1,73,477.650000015274,326832,73,1,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140707",16807,"ozNGIjg8Tnb2",0,1,"parity","repeat",8,69,888.604999985546,328223,69,1,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140708",16808,"ozNGIjg8Tnb2",0,1,"parity","repeat",6,73,570.069999987027,329296,69,0,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140709",16809,"ozNGIjg8Tnb2",0,1,"parity","repeat",3,69,810.284999985015,330636,73,0,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
"140710",16810,"ozNGIjg8Tnb2",0,1,"parity","repeat",4,69,804.349999991246,332206,69,1,"blue","27","male","na","yes","yes. colours and task","na",9,7,7,8,7,7,6,7,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Disagreement",NA
