"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"149401",47101,"PjgYFpeU3Vxa",1,1,"parity",NA,1,73,818.310000000172,620513,73,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149402",47102,"PjgYFpeU3Vxa",1,1,"parity","repeat",3,73,1112.1050000001,622129,73,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149403",47103,"PjgYFpeU3Vxa",1,1,"parity","repeat",7,73,737.384999999893,623369,73,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149404",47104,"PjgYFpeU3Vxa",1,1,"parity","repeat",4,69,738.249999999884,624609,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149405",47105,"PjgYFpeU3Vxa",1,1,"parity","repeat",4,69,506.269999999902,625617,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149406",47106,"PjgYFpeU3Vxa",1,1,"parity","repeat",7,73,650.255000000121,626769,73,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149407",47107,"PjgYFpeU3Vxa",1,1,"parity","repeat",8,69,722.125000000233,627992,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149408",47108,"PjgYFpeU3Vxa",1,1,"parity","repeat",4,69,546.339999999851,629040,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149409",47109,"PjgYFpeU3Vxa",1,1,"parity","repeat",4,69,507.195000000182,630050,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"149410",47110,"PjgYFpeU3Vxa",1,1,"parity","repeat",6,69,520.465000000084,631073,69,1,"purple","45","Male","Everything was clear.","I didn't care.","I didn't notice anything that stood out.","Not really.",7,5,7,6,1,7,5,7,6,1,"Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Disagreement","Very Strong Disagreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
