"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"18001",79201,"tpZUSrDBbJcz",0,1,"parity",NA,9,73,1425.77999999048,311125,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18002",79202,"tpZUSrDBbJcz",0,1,"parity","repeat",7,73,966.800000009243,312597,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18003",79203,"tpZUSrDBbJcz",0,1,"parity","repeat",2,69,1068.11000000744,314165,69,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18004",79204,"tpZUSrDBbJcz",0,1,"parity","repeat",3,73,1747.11499999103,316414,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18005",79205,"tpZUSrDBbJcz",0,1,"parity","repeat",1,73,842.399999994086,317757,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18006",79206,"tpZUSrDBbJcz",0,1,"parity","repeat",8,69,1346.99499999988,319605,69,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18007",79207,"tpZUSrDBbJcz",0,1,"parity","repeat",3,73,850.0800000038,320957,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18008",79208,"tpZUSrDBbJcz",0,1,"parity","repeat",3,73,497.514999995474,321957,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18009",79209,"tpZUSrDBbJcz",0,1,"parity","repeat",9,73,682.690000001458,323141,73,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18010",79210,"tpZUSrDBbJcz",0,1,"parity","repeat",4,69,715.095000006841,324357,69,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
"18011",79211,"tpZUSrDBbJcz",0,1,"parity","repeat",6,69,1867.3800000106,326725,69,1,"blue","32","male","background color with foreground color were sometimes tough","blue kind of","no","not sure",8,5,8,6,5,8,5,7,7,4,"Strong Agreement","Strong Agreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Neither Agreement nor Disagreement",NA
