"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"112201",112501,"iGkqXKH1DLzy",1,1,"parity",NA,8,69,1846.69499998563,468723,69,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112202",112502,"iGkqXKH1DLzy",1,1,"parity","repeat",9,73,1313.32499999553,470540,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112203",112503,"iGkqXKH1DLzy",1,1,"parity","repeat",9,69,1315.79999998212,472357,73,0,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112204",112504,"iGkqXKH1DLzy",1,1,"parity","repeat",3,73,1214.91999999853,474110,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112205",112505,"iGkqXKH1DLzy",1,1,"parity","repeat",7,73,1166.18499998003,475784,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112206",112506,"iGkqXKH1DLzy",1,1,"parity","repeat",2,69,1053.69499998051,477368,69,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112207",112507,"iGkqXKH1DLzy",1,1,"parity","repeat",6,69,1037.32499998296,478907,69,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112208",112508,"iGkqXKH1DLzy",1,1,"parity","repeat",6,69,1079.67000000644,480489,69,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112209",112509,"iGkqXKH1DLzy",1,1,"parity","repeat",7,69,1013.84999998845,482009,73,0,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112210",112510,"iGkqXKH1DLzy",1,1,"parity","repeat",3,73,1097.71500001079,483669,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112211",112511,"iGkqXKH1DLzy",1,1,"magnitude","switch",7,73,926.750000013271,485124,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112212",112512,"iGkqXKH1DLzy",1,1,"magnitude","repeat",9,73,1332.82499999041,486969,73,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112213",112513,"iGkqXKH1DLzy",1,1,"magnitude","repeat",1,73,1343.64999999525,488833,69,0,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"112214",112514,"iGkqXKH1DLzy",1,1,"magnitude","repeat",4,69,1352.8000000224,490720,69,1,"blue","24","male","no","no","no","no",8,6,6,6,9,7,6,6,7,7,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
