"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"114601",132001,"9QTI7feSEU54",1,1,"parity",NA,8,73,1192.45999999112,1258309,69,0,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114602",132002,"9QTI7feSEU54",1,1,"magnitude","switch",6,73,1429.74000000674,1260245,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114603",132003,"9QTI7feSEU54",1,1,"parity","switch",8,73,1993.74499999965,1262741,69,0,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114604",132004,"9QTI7feSEU54",1,1,"magnitude","switch",7,73,2458.87000000221,1265701,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114605",132005,"9QTI7feSEU54",1,1,"parity","switch",8,69,874.744999993593,1267077,69,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114606",132006,"9QTI7feSEU54",1,1,"magnitude","switch",7,73,1322.23499999964,1268901,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114607",132007,"9QTI7feSEU54",1,1,"magnitude","repeat",4,69,1242.38999999943,1270645,69,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114608",132008,"9QTI7feSEU54",1,1,"parity","switch",2,69,1498.46499999682,1272645,69,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114609",132009,"9QTI7feSEU54",1,1,"magnitude","switch",8,73,1113.7849999941,1274260,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114610",132010,"9QTI7feSEU54",1,1,"parity","switch",7,73,1274.74000000814,1276036,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114611",132011,"9QTI7feSEU54",1,1,"magnitude","switch",6,73,1179.13999999315,1277717,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114612",132012,"9QTI7feSEU54",1,1,"parity","switch",6,69,1130.09999999474,1279349,69,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114613",132013,"9QTI7feSEU54",1,1,"magnitude","switch",8,73,1577.49500000523,1281429,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"114614",132014,"9QTI7feSEU54",1,1,"parity","switch",9,73,2026.00499999244,1283957,73,1,"blue","30","male","good","yes","no","yes",7,6,5,6,6,6,5,6,5,6,"Strong Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
