"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"25501",122101,"LxrMZqsu9VQE",1,1,"parity",NA,6,73,1699.61999999941,222302,69,0,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25502",122102,"LxrMZqsu9VQE",1,1,"parity","repeat",6,69,179.094999999506,222994,69,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25503",122103,"LxrMZqsu9VQE",1,1,"parity","repeat",7,69,107.719999999972,223615,73,0,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25504",122104,"LxrMZqsu9VQE",1,1,"parity","repeat",3,73,11.2749999971129,224130,73,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25505",122105,"LxrMZqsu9VQE",1,1,"parity","repeat",6,73,310.305000006338,224943,69,0,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25506",122106,"LxrMZqsu9VQE",1,1,"magnitude","switch",2,69,4.3699999951059,225459,69,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25507",122107,"LxrMZqsu9VQE",1,1,"magnitude","repeat",8,73,205.220000003465,226182,73,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25508",122108,"LxrMZqsu9VQE",1,1,"parity","switch",6,69,160.394999998971,226858,69,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25509",122109,"LxrMZqsu9VQE",1,1,"parity","repeat",8,73,87.5150000065332,227459,69,0,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25510",122110,"LxrMZqsu9VQE",1,1,"parity","repeat",8,69,252.575000005891,228220,69,1,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
"25511",122111,"LxrMZqsu9VQE",1,1,"parity","repeat",1,69,41.6149999946356,228778,73,0,"purple","29","male","nice","no","no","no",6,5,7,5,6,4,6,3,6,5,"Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement",NA
