"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"58801",80101,"GvK2XEwUOtxV",0,1,"parity",NA,6,73,2219.72499997355,445221,69,0,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58802",80102,"GvK2XEwUOtxV",0,1,"magnitude","switch",7,73,1832.23000005819,447555,73,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58803",80103,"GvK2XEwUOtxV",0,1,"magnitude","repeat",8,73,1330.15999989584,449387,73,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58804",80104,"GvK2XEwUOtxV",0,1,"magnitude","repeat",3,69,2019.15999990888,451909,69,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58805",80105,"GvK2XEwUOtxV",0,1,"magnitude","repeat",4,69,849.919999949634,453260,69,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58806",80106,"GvK2XEwUOtxV",0,1,"magnitude","repeat",7,73,714.290000032634,454475,73,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58807",80107,"GvK2XEwUOtxV",0,1,"magnitude","repeat",1,69,1611.44499992952,456588,69,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58808",80108,"GvK2XEwUOtxV",0,1,"magnitude","repeat",7,73,1139.13000002503,458228,73,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58809",80109,"GvK2XEwUOtxV",0,1,"parity","switch",2,69,1395.95500007272,460125,69,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"58810",80110,"GvK2XEwUOtxV",0,1,"magnitude","switch",6,73,1969.7950000409,462596,73,1,"blue","69","female","all good. thanks!","yes","easier in blue","more difficult in pink",8,5,9,6,8,5,5,5,7,3,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
