"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"25201",61201,"CIGbsw1roNhn",0,1,"magnitude",NA,2,69,812,278605,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25202",61202,"CIGbsw1roNhn",0,1,"magnitude","repeat",1,69,520,279629,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25203",61203,"CIGbsw1roNhn",0,1,"parity","switch",7,73,864,280997,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25204",61204,"CIGbsw1roNhn",0,1,"parity","repeat",9,73,776,282276,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25205",61205,"CIGbsw1roNhn",0,1,"parity","repeat",9,73,568,283348,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25206",61206,"CIGbsw1roNhn",0,1,"parity","repeat",7,73,521,284372,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25207",61207,"CIGbsw1roNhn",0,1,"parity","repeat",6,69,696,285573,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25208",61208,"CIGbsw1roNhn",0,1,"parity","repeat",2,69,672,286748,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25209",61209,"CIGbsw1roNhn",0,1,"parity","repeat",9,73,712,287964,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25210",61210,"CIGbsw1roNhn",0,1,"parity","repeat",3,73,1448,289916,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25211",61211,"CIGbsw1roNhn",0,1,"parity","repeat",8,69,1363,291780,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25212",61212,"CIGbsw1roNhn",0,1,"parity","repeat",7,73,1003,293284,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25213",61213,"CIGbsw1roNhn",0,1,"parity","repeat",8,69,1843,295628,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25214",61214,"CIGbsw1roNhn",0,1,"magnitude","switch",1,69,951,297084,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25215",61215,"CIGbsw1roNhn",0,1,"magnitude","repeat",1,69,537,298124,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25216",61216,"CIGbsw1roNhn",0,1,"parity","switch",7,73,1280,299910,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25217",61217,"CIGbsw1roNhn",0,1,"parity","repeat",4,69,1273,301684,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25218",61218,"CIGbsw1roNhn",0,1,"parity","repeat",6,69,688,302875,69,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
"25219",61219,"CIGbsw1roNhn",0,1,"parity","repeat",1,73,1056,304435,73,1,"purple","35","Male","Everything was good!","Yes","Purple seemed to have more streaks of one color.","blue was harder",7,7,7,6,1,8,7,8,5,3,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Strong Agreement","Moderate Disagreement","Very Strong Disagreement","Moderate Agreement",NA
