"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"71701",75301,"2YJDwNG9QPiz",0,1,"parity",NA,2,73,871.075000002747,270530,69,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71702",75302,"2YJDwNG9QPiz",0,1,"magnitude","switch",4,73,3.75000000349246,271038,69,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71703",75303,"2YJDwNG9QPiz",0,1,"parity","switch",3,69,159.630000001926,271699,73,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71704",75304,"2YJDwNG9QPiz",0,1,"magnitude","switch",9,69,127.995000002556,272329,73,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71705",75305,"2YJDwNG9QPiz",0,1,"parity","switch",1,69,12.4800000048708,272843,73,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71706",75306,"2YJDwNG9QPiz",0,1,"magnitude","switch",2,73,74.0850000001956,273419,69,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71707",75307,"2YJDwNG9QPiz",0,1,"parity","switch",6,69,49.8250000018743,273971,69,1,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71708",75308,"2YJDwNG9QPiz",0,1,"magnitude","switch",2,69,33.2950000010896,274506,69,1,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71709",75309,"2YJDwNG9QPiz",0,1,"parity","switch",8,69,46.4649999994435,275055,69,1,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71710",75310,"2YJDwNG9QPiz",0,1,"magnitude","switch",4,69,38.829999997688,275597,69,1,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71711",75311,"2YJDwNG9QPiz",0,1,"parity","switch",1,69,45.8199999993667,276145,73,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71712",75312,"2YJDwNG9QPiz",0,1,"magnitude","switch",7,69,18.7499999956344,276666,73,0,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"71713",75313,"2YJDwNG9QPiz",0,1,"parity","switch",8,69,26.5149999977439,277195,69,1,"blue","30","Female","Experiment very clear","12","Nothing","Very easy",7,8,6,7,8,6,7,8,7,7,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
