"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"21901",62401,"ypSsbiRA4NvW",0,1,"parity",NA,6,69,1314.19499963522,416942,69,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21902",62402,"ypSsbiRA4NvW",0,1,"magnitude","switch",7,NA,NA,419949,73,NA,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21903",62403,"ypSsbiRA4NvW",0,1,"parity","switch",7,73,973.234999924898,421426,73,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21904",62404,"ypSsbiRA4NvW",0,1,"magnitude","switch",1,73,1077.77000032365,423008,69,0,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21905",62405,"ypSsbiRA4NvW",0,1,"parity","switch",7,73,934.930000454187,424446,73,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21906",62406,"ypSsbiRA4NvW",0,1,"magnitude","switch",8,69,1185.10499969125,426134,73,0,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21907",62407,"ypSsbiRA4NvW",0,1,"parity","switch",2,73,1025.2899993211,427663,69,0,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21908",62408,"ypSsbiRA4NvW",0,1,"parity","repeat",9,73,1081.06500003487,429247,73,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21909",62409,"ypSsbiRA4NvW",0,1,"magnitude","switch",3,69,744.620000012219,430494,69,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"21910",62410,"ypSsbiRA4NvW",0,1,"parity","switch",1,73,975.920000113547,431971,73,1,"purple","30","male","confusing","no","numbers","nope",5,7,5,6,7,5,7,4,6,5,"Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
