"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"130501",141601,"KP69FNJV4Dni",0,1,"parity",NA,8,69,1352.00000018813,211878,69,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130502",141602,"KP69FNJV4Dni",0,1,"magnitude","switch",7,73,1003.99999995716,213382,73,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130503",141603,"KP69FNJV4Dni",0,1,"parity","switch",9,69,1151.00000007078,215038,73,0,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130504",141604,"KP69FNJV4Dni",0,1,"magnitude","switch",9,73,337.000000057742,215877,73,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130505",141605,"KP69FNJV4Dni",0,1,"parity","switch",1,69,371.999999973923,216750,73,0,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130506",141606,"KP69FNJV4Dni",0,1,"magnitude","switch",6,73,248.999999836087,217502,73,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130507",141607,"KP69FNJV4Dni",0,1,"parity","switch",4,69,273.999999975786,218277,69,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130508",141608,"KP69FNJV4Dni",0,1,"magnitude","switch",7,73,314.000000013039,219094,73,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130509",141609,"KP69FNJV4Dni",0,1,"parity","switch",6,69,329.000000143424,219926,69,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"130510",141610,"KP69FNJV4Dni",0,1,"magnitude","switch",8,73,410.000000149012,220838,73,1,"purple","28","male","more interesting","yes","no","no",7,6,7,7,2,6,7,5,5,4,"Moderate Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
