"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"103501",120001,"kgwXA2uG9hrl",1,1,"parity",NA,4,69,1442.14999998803,305386,69,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103502",120002,"kgwXA2uG9hrl",1,1,"parity","repeat",8,73,1722.16999999364,307609,69,0,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103503",120003,"kgwXA2uG9hrl",1,1,"parity","repeat",7,69,1410.98000000056,309521,73,0,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103504",120004,"kgwXA2uG9hrl",1,1,"magnitude","switch",2,69,1962.98999999999,311985,69,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103505",120005,"kgwXA2uG9hrl",1,1,"magnitude","repeat",3,73,1090.88500001235,313577,69,0,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103506",120006,"kgwXA2uG9hrl",1,1,"magnitude","repeat",8,73,890.884999986156,314970,73,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103507",120007,"kgwXA2uG9hrl",1,1,"magnitude","repeat",1,69,978.595000007772,316450,69,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103508",120008,"kgwXA2uG9hrl",1,1,"magnitude","repeat",3,69,810.689999998431,317762,69,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103509",120009,"kgwXA2uG9hrl",1,1,"magnitude","repeat",4,73,1138.69999999588,319402,69,0,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
"103510",120010,"kgwXA2uG9hrl",1,1,"magnitude","repeat",6,73,1482.64000000199,321385,73,1,"purple","50","Male",NA,"No","Harder to see the colors","Not really",4,7,8,4,5,5,7,7,5,5,"Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement",NA
