"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"61801",47701,"tEMHZNoPW57s",1,1,"parity",NA,6,73,873.105000006035,300671,69,0,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61802",47702,"tEMHZNoPW57s",1,1,"parity","repeat",9,73,1457.26999998442,302632,73,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61803",47703,"tEMHZNoPW57s",1,1,"parity","repeat",4,69,904.385000001639,304039,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61804",47704,"tEMHZNoPW57s",1,1,"parity","repeat",6,69,585.424999997485,305127,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61805",47705,"tEMHZNoPW57s",1,1,"parity","repeat",4,69,489.239999995334,306120,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61806",47706,"tEMHZNoPW57s",1,1,"parity","repeat",3,73,784.134999994421,307408,73,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61807",47707,"tEMHZNoPW57s",1,1,"parity","repeat",3,73,424.959999974817,308336,73,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61808",47708,"tEMHZNoPW57s",1,1,"parity","repeat",6,69,704.870000015944,309544,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61809",47709,"tEMHZNoPW57s",1,1,"parity","repeat",8,69,1335.67500000936,311384,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
"61810",47710,"tEMHZNoPW57s",1,1,"parity","repeat",8,69,542.340000014519,312432,69,1,"purple","31","male","Yes the instruction were clear.  ","blue","no","blue was kind of challenging ",8,1,8,6,0,6,3,9,5,0,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Agreement",NA
