"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"137101",130801,"hcMPzSrlwGty",1,1,"magnitude",NA,2,69,1212.45500002988,807735,69,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137102",130802,"hcMPzSrlwGty",1,1,"magnitude","repeat",4,73,1727.78999991715,809966,69,0,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137103",130803,"hcMPzSrlwGty",1,1,"parity","switch",3,73,813.480000011623,811282,73,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137104",130804,"hcMPzSrlwGty",1,1,"magnitude","switch",7,73,1528.66000006907,813313,73,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137105",130805,"hcMPzSrlwGty",1,1,"parity","switch",4,69,1292.25499997847,815109,69,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137106",130806,"hcMPzSrlwGty",1,1,"magnitude","switch",9,69,1846.0699999705,817457,73,0,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137107",130807,"hcMPzSrlwGty",1,1,"parity","switch",6,69,1956.98000001721,819915,69,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137108",130808,"hcMPzSrlwGty",1,1,"magnitude","switch",8,73,1342.57500013337,821760,73,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137109",130809,"hcMPzSrlwGty",1,1,"parity","switch",3,73,1196.71000004746,823459,73,1,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
"137110",130810,"hcMPzSrlwGty",1,1,"magnitude","switch",4,73,1972.75499999523,825933,69,0,"purple","72","Male","Everything was clear","No","More odd numbers in blue","yes",6,4,6,7,3,6,6,6,6,5,"Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement",NA
