"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"118201",143401,"OAQzcCZd4boD",0,1,"parity",NA,3,69,457.835000008345,549297,73,0,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118202",143402,"OAQzcCZd4boD",0,1,"magnitude","switch",3,73,844.279999990249,550644,69,0,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118203",143403,"OAQzcCZd4boD",0,1,"parity","switch",1,73,268.299999996088,551415,73,1,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118204",143404,"OAQzcCZd4boD",0,1,"magnitude","switch",2,73,376.12000000081,552293,69,0,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118205",143405,"OAQzcCZd4boD",0,1,"parity","switch",1,NA,NA,555297,73,NA,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118206",143406,"OAQzcCZd4boD",0,1,"magnitude","switch",2,73,144.020000007004,555943,69,0,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118207",143407,"OAQzcCZd4boD",0,1,"parity","switch",1,73,282.99499998684,556730,73,1,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118208",143408,"OAQzcCZd4boD",0,1,"magnitude","switch",6,73,1375.73999998858,558607,73,1,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118209",143409,"OAQzcCZd4boD",0,1,"parity","switch",8,73,832.764999999199,559943,69,0,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
"118210",143410,"OAQzcCZd4boD",0,1,"parity","repeat",9,73,418.649999977788,560864,73,1,"purple","27","male","yes","na","na","no",4,5,4,4,6,4,5,4,4,5,"Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Disagreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Very Strong Disagreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement",NA
