"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"108301",77401,"8cP7rmfRB1Xh",0,1,"parity",NA,7,73,411.435000001802,351577,73,1,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108302",77402,"8cP7rmfRB1Xh",0,1,"parity","repeat",2,73,553.319999999017,352636,69,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108303",77403,"8cP7rmfRB1Xh",0,1,"parity","repeat",3,69,672.569999998785,353810,73,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108304",77404,"8cP7rmfRB1Xh",0,1,"parity","repeat",8,73,463.070000001637,354775,69,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108305",77405,"8cP7rmfRB1Xh",0,1,"parity","repeat",2,69,408.739999998943,355685,69,1,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108306",77406,"8cP7rmfRB1Xh",0,1,"parity","repeat",7,69,1395.10499999957,357581,73,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108307",77407,"8cP7rmfRB1Xh",0,1,"parity","repeat",9,69,1045.46500000288,359128,73,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108308",77408,"8cP7rmfRB1Xh",0,1,"parity","repeat",9,73,355.454999997164,359986,73,1,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108309",77409,"8cP7rmfRB1Xh",0,1,"parity","repeat",4,73,665.154999998806,361153,69,0,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
"108310",77410,"8cP7rmfRB1Xh",0,1,"parity","repeat",3,73,454.389999998966,362109,73,1,"blue","1994","Female","very interesting task","it is very develop the good preference","YES, it is very odd or even is including a portals","Nothing",8,3,7,9,4,7,6,7,7,4,"Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Strong Agreement",NA
