"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"68101",88501,"6WhNSw1YEfal",0,1,"parity",NA,2,69,2036.33499983698,472081,69,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68102",88502,"6WhNSw1YEfal",0,1,"parity","repeat",1,73,1326.9850006327,473928,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68103",88503,"6WhNSw1YEfal",0,1,"magnitude","switch",6,73,1709.56500060856,476189,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68104",88504,"6WhNSw1YEfal",0,1,"magnitude","repeat",7,73,1231.56499955803,477925,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68105",88505,"6WhNSw1YEfal",0,1,"magnitude","repeat",7,73,975.25000013411,479460,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68106",88506,"6WhNSw1YEfal",0,1,"magnitude","repeat",6,73,1528.81999965757,481562,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68107",88507,"6WhNSw1YEfal",0,1,"parity","switch",9,73,1743.01499966532,483811,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68108",88508,"6WhNSw1YEfal",0,1,"parity","repeat",7,73,1011.6949994117,485332,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68109",88509,"6WhNSw1YEfal",0,1,"parity","repeat",3,73,1155.72499949485,486989,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68110",88510,"6WhNSw1YEfal",0,1,"parity","repeat",6,69,1046.08500003815,488538,69,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68111",88511,"6WhNSw1YEfal",0,1,"parity","repeat",3,73,1181.29000067711,490220,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68112",88512,"6WhNSw1YEfal",0,1,"parity","repeat",1,73,1244.08500082791,491966,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68113",88513,"6WhNSw1YEfal",0,1,"parity","repeat",9,73,1566.84499979019,494035,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68114",88514,"6WhNSw1YEfal",0,1,"parity","repeat",6,69,1036.21000051498,495574,69,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68115",88515,"6WhNSw1YEfal",0,1,"parity","repeat",2,69,966.590000316501,497057,69,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68116",88516,"6WhNSw1YEfal",0,1,"parity","repeat",3,73,1274.79999978095,498833,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68117",88517,"6WhNSw1YEfal",0,1,"parity","repeat",7,73,1375.22500008345,500716,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68118",88518,"6WhNSw1YEfal",0,1,"parity","repeat",7,73,885.285000316799,502103,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68119",88519,"6WhNSw1YEfal",0,1,"parity","repeat",9,73,1481.15999996662,504086,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68120",88520,"6WhNSw1YEfal",0,1,"parity","repeat",2,69,1034.91499926895,505622,69,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68121",88521,"6WhNSw1YEfal",0,1,"parity","repeat",1,73,1012.92000059038,507137,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68122",88522,"6WhNSw1YEfal",0,1,"magnitude","switch",7,73,1439.90500085056,509079,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68123",88523,"6WhNSw1YEfal",0,1,"magnitude","repeat",7,73,1036.89999971539,510618,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68124",88524,"6WhNSw1YEfal",0,1,"magnitude","repeat",8,73,1351.59500036389,512472,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
"68125",88525,"6WhNSw1YEfal",0,1,"magnitude","repeat",7,73,1018.57000030577,513993,73,1,"blue","35","female","A creative task with clear instructions","yes","blue is easy than the purple","no",9,5,6,9,2,6,5,6,9,3,"Strong Agreement","Strong Agreement","Strong Disagreement","Very Strong Disagreement","Strong Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Moderate Disagreement",NA
