"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"90601",141901,"7tioI1jH83m4",0,1,"parity",NA,3,73,1478.59499999322,427681,73,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90602",141902,"7tioI1jH83m4",0,1,"magnitude","switch",6,69,1486.56499991193,429670,73,0,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90603",141903,"7tioI1jH83m4",0,1,"parity","switch",2,69,1487.04499995802,431660,69,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90604",141904,"7tioI1jH83m4",0,1,"magnitude","switch",4,69,1026.12500009127,433189,69,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90605",141905,"7tioI1jH83m4",0,1,"parity","switch",6,69,1242.17500002123,434975,69,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90606",141906,"7tioI1jH83m4",0,1,"magnitude","switch",7,73,1159.2299999902,436636,73,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90607",141907,"7tioI1jH83m4",0,1,"magnitude","repeat",2,69,1048.18500007968,438199,69,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90608",141908,"7tioI1jH83m4",0,1,"magnitude","repeat",3,73,1107.66999993939,439859,69,0,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90609",141909,"7tioI1jH83m4",0,1,"parity","switch",2,69,1457.35000004061,441823,69,1,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"90610",141910,"7tioI1jH83m4",0,1,"magnitude","switch",3,73,1653.76000001561,443979,69,0,"blue","25","Female","Good","Greater, Less ","Odd, Even","Orange, Green",8,9,8,8,7,7,7,8,8,7,"Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
