"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"27601",49501,"pjB2VATmd3yY",1,1,"parity",NA,6,69,1736.83499987237,351898,69,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27602",49502,"pjB2VATmd3yY",1,1,"parity","repeat",4,69,1035.09000013582,353437,69,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27603",49503,"pjB2VATmd3yY",1,1,"parity","repeat",7,73,1525.54500009865,355465,73,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27604",49504,"pjB2VATmd3yY",1,1,"parity","repeat",1,73,1155.15500004403,357122,73,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27605",49505,"pjB2VATmd3yY",1,1,"magnitude","switch",2,69,1274.26999993622,358898,69,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27606",49506,"pjB2VATmd3yY",1,1,"magnitude","repeat",2,69,897.080000024289,360297,69,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27607",49507,"pjB2VATmd3yY",1,1,"magnitude","repeat",4,69,938.925000140443,361737,69,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27608",49508,"pjB2VATmd3yY",1,1,"magnitude","repeat",6,73,1233.574999962,363472,73,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27609",49509,"pjB2VATmd3yY",1,1,"magnitude","repeat",7,73,1060.60500000603,365035,73,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
"27610",49510,"pjB2VATmd3yY",1,1,"magnitude","repeat",9,73,985.149999847636,366523,73,1,"purple","35","Male","Interesting and concentration.","Based on the instructions","Yes.The portal of left and right.","No difficult.",8,9,8,9,9,8,9,8,9,9,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement",NA
