"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"34501",87601,"QNcEfma6rqwC",0,1,"magnitude",NA,3,73,1179.63500018232,291696,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34502",87602,"QNcEfma6rqwC",0,1,"magnitude","repeat",9,73,753.604999976233,292956,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34503",87603,"QNcEfma6rqwC",0,1,"magnitude","repeat",9,73,682.8000000678,294140,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34504",87604,"QNcEfma6rqwC",0,1,"magnitude","repeat",9,73,670.800000196323,295315,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34505",87605,"QNcEfma6rqwC",0,1,"magnitude","repeat",1,73,1786.59000014886,297606,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34506",87606,"QNcEfma6rqwC",0,1,"magnitude","repeat",8,73,801.295000128448,298911,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34507",87607,"QNcEfma6rqwC",0,1,"magnitude","repeat",1,73,2214.21499992721,301631,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34508",87608,"QNcEfma6rqwC",0,1,"magnitude","repeat",4,69,1082.14000007138,303217,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34509",87609,"QNcEfma6rqwC",0,1,"parity","switch",9,73,822.890000184998,304542,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34510",87610,"QNcEfma6rqwC",0,1,"parity","repeat",9,73,715.610000072047,305764,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34511",87611,"QNcEfma6rqwC",0,1,"parity","repeat",3,73,909.604999935254,307180,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34512",87612,"QNcEfma6rqwC",0,1,"magnitude","switch",1,73,1553.12500009313,309237,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34513",87613,"QNcEfma6rqwC",0,1,"magnitude","repeat",7,73,710.034999996424,310451,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34514",87614,"QNcEfma6rqwC",0,1,"magnitude","repeat",4,69,900.475000031292,311856,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34515",87615,"QNcEfma6rqwC",0,1,"magnitude","repeat",4,69,636.83500001207,312999,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34516",87616,"QNcEfma6rqwC",0,1,"magnitude","repeat",1,73,1589.32000002824,315092,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34517",87617,"QNcEfma6rqwC",0,1,"parity","switch",8,69,1221.84499981813,316816,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34518",87618,"QNcEfma6rqwC",0,1,"parity","repeat",2,69,846.054999856278,318167,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34519",87619,"QNcEfma6rqwC",0,1,"parity","repeat",7,73,775.995000032708,319449,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34520",87620,"QNcEfma6rqwC",0,1,"parity","repeat",8,73,1375.57999999262,321335,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34521",87621,"QNcEfma6rqwC",0,1,"parity","repeat",8,73,613.790000090376,322456,69,0,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34522",87622,"QNcEfma6rqwC",0,1,"parity","repeat",9,73,824.130000080913,323783,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34523",87623,"QNcEfma6rqwC",0,1,"parity","repeat",7,73,837.545000016689,325124,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34524",87624,"QNcEfma6rqwC",0,1,"parity","repeat",9,73,602.655000053346,326231,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34525",87625,"QNcEfma6rqwC",0,1,"parity","repeat",2,69,698.779999976978,327437,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34526",87626,"QNcEfma6rqwC",0,1,"parity","repeat",4,69,872.674999991432,328813,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34527",87627,"QNcEfma6rqwC",0,1,"parity","repeat",7,73,833.210000069812,330153,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34528",87628,"QNcEfma6rqwC",0,1,"parity","repeat",9,73,1008.1750000827,331669,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34529",87629,"QNcEfma6rqwC",0,1,"parity","repeat",1,73,1820.27999986894,333998,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34530",87630,"QNcEfma6rqwC",0,1,"parity","repeat",3,73,1047.32999997213,335550,73,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
"34531",87631,"QNcEfma6rqwC",0,1,"parity","repeat",4,69,925.745000131428,336979,69,1,"blue","59","female","yes","yes","no","no",3,4,4,4,3,3,3,4,4,5,"Slight Disagreement","Slight Agreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Disagreement","Slight Disagreement",NA
