"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"50101",131701,"X7Y96l8RAMrf",1,1,"parity",NA,2,69,1707.90499961004,426795,69,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50102",131702,"X7Y96l8RAMrf",1,1,"parity","repeat",8,73,587.749999947846,427887,69,0,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50103",131703,"X7Y96l8RAMrf",1,1,"magnitude","switch",8,73,861.020000185817,429254,73,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50104",131704,"X7Y96l8RAMrf",1,1,"magnitude","repeat",1,73,625.029999762774,430383,69,0,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50105",131705,"X7Y96l8RAMrf",1,1,"magnitude","repeat",1,73,606.829999946058,431494,69,0,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50106",131706,"X7Y96l8RAMrf",1,1,"magnitude","repeat",2,69,479.76000001654,432479,69,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50107",131707,"X7Y96l8RAMrf",1,1,"magnitude","repeat",3,73,765.524999704212,433749,69,0,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50108",131708,"X7Y96l8RAMrf",1,1,"magnitude","repeat",4,69,720.315000042319,434974,69,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50109",131709,"X7Y96l8RAMrf",1,1,"parity","switch",1,73,540.190000087023,436019,73,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
"50110",131710,"X7Y96l8RAMrf",1,1,"magnitude","switch",7,73,590.53000016138,437113,73,1,"blue","34","Female","The instructions were clear, they were just hard to remember while doing the task and one seeing them once.","Yes. One was easy for me to see than the other.","I didn't notice a difference between the tasks at all.","Yes, the purple one was harder on my eyes and it kind of threw me off while doing the task.",9,9,9,2,9,8,8,6,9,1,"Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Slight Agreement","Slight Agreement","Very Strong Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement",NA
