"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"94201",100801,"QGViowgWk7Is",0,1,"magnitude",NA,3,73,279.000000096858,188098,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94202",100802,"QGViowgWk7Is",0,1,"magnitude","repeat",7,73,158.000000054017,188757,73,1,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94203",100803,"QGViowgWk7Is",0,1,"magnitude","repeat",3,73,128.999999957159,189387,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94204",100804,"QGViowgWk7Is",0,1,"magnitude","repeat",2,73,87.9999999888241,189977,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94205",100805,"QGViowgWk7Is",0,1,"magnitude","repeat",8,73,110.000000102445,190589,73,1,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94206",100806,"QGViowgWk7Is",0,1,"magnitude","repeat",4,73,79.0000001434237,191169,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94207",100807,"QGViowgWk7Is",0,1,"magnitude","repeat",8,73,114.999999990687,191786,73,1,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94208",100808,"QGViowgWk7Is",0,1,"magnitude","repeat",4,73,94.9999999720603,192382,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94209",100809,"QGViowgWk7Is",0,1,"magnitude","repeat",4,73,60.9999999869615,192945,69,0,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
"94210",100810,"QGViowgWk7Is",0,1,"magnitude","repeat",8,73,135.000000009313,193582,73,1,"blue","50","Male","nice","Conervatie","convertice","nice",7,6,9,7,9,8,6,9,7,9,"Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Strong Agreement",NA
