"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"120601",120601,"qThsJMGQPHl7",1,1,"parity",NA,4,NA,NA,394661,69,NA,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120602",120602,"qThsJMGQPHl7",1,1,"magnitude","switch",4,73,2268.3000001125,397431,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120603",120603,"qThsJMGQPHl7",1,1,"parity","switch",9,73,396.494999993593,398329,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120604",120604,"qThsJMGQPHl7",1,1,"magnitude","switch",1,73,8.28499998897314,398839,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120605",120605,"qThsJMGQPHl7",1,1,"parity","switch",8,73,73.6750001087785,399416,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120606",120606,"qThsJMGQPHl7",1,1,"magnitude","switch",4,73,504.689999856055,400424,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120607",120607,"qThsJMGQPHl7",1,1,"parity","switch",3,73,378.415000159293,401305,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120608",120608,"qThsJMGQPHl7",1,1,"magnitude","switch",9,73,217.850000131875,402025,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120609",120609,"qThsJMGQPHl7",1,1,"parity","switch",8,73,7.9649998806417,402536,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120610",120610,"qThsJMGQPHl7",1,1,"magnitude","switch",9,73,413.690000306815,403452,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120611",120611,"qThsJMGQPHl7",1,1,"parity","switch",9,73,21.4100000448525,403976,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120612",120612,"qThsJMGQPHl7",1,1,"magnitude","switch",7,73,122.644999995828,404601,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120613",120613,"qThsJMGQPHl7",1,1,"parity","switch",3,73,186.005000025034,405290,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120614",120614,"qThsJMGQPHl7",1,1,"magnitude","switch",4,73,333.599999547005,406199,69,0,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
"120615",120615,"qThsJMGQPHl7",1,1,"magnitude","repeat",9,73,300.584999844432,407001,73,1,"purple","1985","male","interesting",NA,NA,"no",7,5,7,5,6,7,5,6,7,6,"Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement",NA
